-1.26418,-3.68718,10.73832,-0.04592,-2.52291,9.47646,-1.21825,-1.16428,1.26187,-0.17113,-0.814,1.21323,10.74,-10.74,23.4,13
-0.68237,-3.0527,9.61301,-0.02148,-2.55688,9.46743,-0.66089,-0.49582,0.14558,-0.18396,-0.93067,1.17108,10.86,-12.12,23.58,22
-0.68237,-3.0527,9.61301,-0.02148,-2.55688,9.46743,-0.66089,-0.49582,0.14558,-0.66654,-1.8262,0.83327,10.86,-12.12,23.58,33
0.1245,-2.47568,8.58348,0.15038,-2.61417,9.4506,-0.02588,0.13849,-0.86713,-0.91272,-1.6124,0.69094,10.2,-14.16,22.92,42
-0.47646,-3.45733,8.66249,0.4341,-2.77276,9.39648,-0.91057,-0.68458,-0.73399,-1.08743,-0.87142,0.70682,10.14,-13.56,21.72,53
-0.5004,-3.91224,8.66249,0.50218,-2.87652,9.36183,-1.00259,-1.03573,-0.69934,-1.20044,-0.42488,0.77768,10.2,-13.8,22.02,62
-0.5004,-3.91224,8.66249,0.50218,-2.87652,9.36183,-1.00259,-1.03573,-0.69934,-1.20044,-0.42488,0.77768,10.2,-13.8,22.02,73
0.06704,-3.99604,7.74787,0.50306,-3.12664,9.28124,-0.43602,-0.8694,-1.53337,-1.49366,-0.05897,0.96766,10.56,-13.62,21.48,82
0.06704,-3.99604,7.74787,0.50306,-3.12664,9.28124,-0.43602,-0.8694,-1.53337,-1.53336,-0.2294,0.90658,10.56,-13.62,21.48,93
0.53392,-3.60338,7.96336,0.44819,-3.42124,9.17958,0.08573,-0.18215,-1.21622,-1.41669,-0.70465,0.71415,11.22,-14.34,20.4,103
0.53392,-3.60338,7.96336,0.44819,-3.42124,9.17958,0.08573,-0.18215,-1.21622,-1.20227,-1.13654,0.47469,11.22,-14.34,20.4,113
1.44135,-3.77577,8.27701,0.51436,-3.68803,9.07217,0.92699,-0.08774,-0.79516,-1.20227,-1.13654,0.47469,11.4,-15.72,20.58,123
1.44135,-3.77577,8.27701,0.51436,-3.68803,9.07217,0.92699,-0.08774,-0.79516,-0.9732,-1.39921,0.2218,11.4,-15.72,20.58,133
1.57304,-4.21392,7.9059,0.73935,-3.87276,8.97917,0.83369,-0.34117,-1.07327,-0.80216,-1.45785,-0.26201,11.1,-16.38,19.74,142
1.57304,-4.21392,7.9059,0.73935,-3.87276,8.97917,0.83369,-0.34117,-1.07327,-0.99275,-1.09622,-0.45382,11.1,-16.38,19.74,153
-1.61374,-3.40705,4.89629,0.99532,-4.02679,8.8862,-2.60906,0.61974,-3.98991,-1.60361,-0.4035,-0.38601,11.1,-15.9,19.14,163
-1.61374,-3.40705,4.89629,0.99532,-4.02679,8.8862,-2.60906,0.61974,-3.98991,-1.60361,-0.4035,-0.38601,11.1,-15.9,19.14,172
-1.40544,-5.78457,8.26743,1.04464,-4.35541,8.72408,-2.45008,-1.42916,-0.45664,-2.41362,0.1194,0.12772,11.58,-16.2,18.6,183
-1.40544,-5.78457,8.26743,1.04464,-4.35541,8.72408,-2.45008,-1.42916,-0.45664,-2.4631,0.21531,0.42766,11.58,-16.2,18.6,193
-2.11654,-6.02878,10.73593,0.97873,-4.79065,8.50071,-3.09527,-1.23813,2.23522,-2.1314,0.01128,0.66284,11.76,-17.04,17.76,203
-2.11654,-6.02878,10.73593,0.97873,-4.79065,8.50071,-3.09527,-1.23813,2.23522,-2.1314,0.01128,0.66284,11.76,-17.04,17.76,213
-1.82683,-5.76541,10.54439,0.94358,-4.977,8.39699,-2.77041,-0.78841,2.14739,-1.77221,-0.32958,0.84305,10.92,-17.34,18.36,223
-1.82683,-5.76541,10.54439,0.94358,-4.977,8.39699,-2.77041,-0.78841,2.14739,-1.18761,-0.67289,0.90658,10.92,-17.34,18.36,232
-1.26178,-5.04713,9.86681,0.92557,-5.25844,8.22572,-2.18736,0.21131,1.64108,-0.97564,-0.58798,0.77463,10.92,-18.06,17.4,243
-0.59617,-4.08463,10.29059,0.93359,-5.44302,8.10384,-1.52976,1.35839,2.18675,-0.84064,-0.35707,0.58343,11.22,-18.12,16.68,253
-0.61293,-4.07506,8.88994,0.93359,-5.44302,8.10384,-1.52976,1.35839,2.18675,-0.81682,0.10841,0.3965,11.22,-17.94,16.5,263
-0.61293,-4.07506,8.88994,0.88425,-5.58251,8.01399,-1.66718,1.49309,-0.58695,-1.09354,0.46027,0.33053,11.22,-17.94,16.5,273
-0.60575,-4.36955,6.58186,0.88425,-5.58251,8.01399,-1.66718,1.49309,-0.58695,-1.45089,0.53662,0.36474,10.68,-19.14,15.84,283
-0.60575,-4.36955,6.58186,0.76066,-5.79697,7.87318,-1.65612,0.8504,-0.83162,-1.45089,0.53662,0.36474,10.68,-19.14,15.84,292
-1.7143,-5.4374,7.89153,0.68769,-5.95075,7.76441,-2.40199,0.51335,0.12712,-2.05138,0.55251,0.52356,10.62,-19.92,15.48,303
-1.7143,-5.4374,7.89153,0.68769,-5.95075,7.76441,-2.40199,0.51335,0.12712,-2.33054,0.19149,1.00432,10.62,-19.92,15.48,313
1.16362,-6.91945,10.66171,0.53108,-6.30523,7.49215,0.63254,-0.61422,3.16956,-2.16011,0.24646,1.25416,10.86,-21.06,14.7,323
1.16362,-6.91945,10.66171,0.53108,-6.30523,7.49215,0.63254,-0.61422,3.16956,-1.738,0.74859,1.22789,10.86,-21.06,14.7,332
-1.13489,-4.96094,7.18522,0.29221,-6.60028,7.24715,-1.4271,1.63934,-0.06193,-1.60239,0.78341,1.52111,10.98,-22.8,13.26,343
-1.13489,-4.96094,7.18522,0.29221,-6.60028,7.24715,-1.4271,1.63934,-0.06193,-1.82902,0.61665,1.45636,10.98,-22.8,13.26,352
-1.13489,-4.96094,7.18522,0.29221,-6.60028,7.24715,-1.4271,1.63934,-0.06193,-1.82902,0.61665,1.45636,10.98,-22.8,13.26,363
-1.31685,-5.27698,5.37275,-0.01706,-6.83913,7.02825,-1.29979,1.56215,-1.6555,-1.92798,0.66124,1.39099,10.8,-23.88,12.48,373
-2.54033,-6.83805,5.4374,-0.30532,-7.10541,6.75205,-2.23501,0.26736,-1.31465,-2.08619,0.88543,1.2114,9.66,-24.54,13.02,383
-2.54033,-6.83805,5.4374,-0.30532,-7.10541,6.75205,-2.23501,0.26736,-1.31465,-2.19493,0.91903,1.27248,9.66,-24.54,13.02,393
-4.37913,-8.2794,5.25304,-0.60713,-7.37471,6.43548,-3.77199,-0.90469,-1.18244,-2.20043,0.6869,1.35984,8.28,-24.3,12.48,403
-4.37913,-8.2794,5.25304,-0.60713,-7.37471,6.43548,-3.77199,-0.90469,-1.18244,-2.01289,0.05343,1.4924,8.28,-24.3,12.48,413
-2.8013,-9.15571,8.52122,-0.87101,-7.61635,6.11578,-1.93029,-1.53935,2.40545,-1.05689,0.55678,1.24744,6.48,-24.54,10.62,423
-2.8013,-9.15571,8.52122,-0.87101,-7.61635,6.11578,-1.93029,-1.53935,2.40545,-0.41853,0.51036,1.13871,6.48,-24.54,10.62,433
