-8.952193,-7.508445,9.04557,-4.152029,-3.010351,8.358755,-4.800163,-4.498094,0.686815,-3.29808,1.615468,-1.678365,-6.48,5.76,30.36,11
-9.75667,-8.03758,8.420665,-4.274648,-3.742716,7.993111,-5.482021,-4.294863,0.427554,-3.127649,1.683885,-1.565966,-7.98,2.94,30.18,20
-9.823709,-8.0711,7.642525,-4.342118,-4.068843,7.794924,-5.48159,-4.002257,-0.152398,-3.053123,1.672278,-1.503047,-8.4,2.1,29.64,31
-9.823709,-8.0711,7.642525,-4.342118,-4.068843,7.794924,-5.48159,-4.002257,-0.152398,-3.053123,1.672278,-1.503047,-8.4,2.1,29.64,41
-11.099858,-7.278595,6.629747,-4.466076,-4.667666,7.378168,-6.633782,-2.610929,-0.748421,-3.112988,1.587368,-1.388204,-8.64,0.48,29.1,50
-11.099858,-7.278595,6.629747,-4.466076,-4.667666,7.378168,-6.633782,-2.610929,-0.748421,-3.252265,1.529336,-1.011911,-8.64,0.48,29.1,60
-11.660118,-7.709564,6.814106,-4.570229,-5.236126,6.918547,-7.089888,-2.473439,-0.104441,-3.221111,1.698546,-0.753515,-9.48,-1.14,28.92,70
-11.660118,-7.709564,6.814106,-4.570229,-5.236126,6.918547,-7.089888,-2.473439,-0.104441,-3.266926,1.853095,-0.705257,-9.48,-1.14,28.92,81
-10.252285,-10.932259,6.325674,-4.70822,-5.740664,6.406852,-6.243193,-3.805309,0.242049,-3.266926,1.853095,-0.705257,-10.98,-3.54,28.74,91
-10.252285,-10.932259,6.325674,-4.70822,-5.740664,6.406852,-6.243193,-3.805309,0.242049,-3.406814,1.944113,-0.72847,-10.98,-3.54,28.74,101
-9.960183,-11.813352,6.419051,-4.859029,-6.222961,5.816776,-5.101154,-5.59039,0.602275,-3.660323,1.908072,-0.581862,-11.82,-5.76,27.9,111
-9.960183,-11.813352,6.419051,-4.859029,-6.222961,5.816776,-5.101154,-5.59039,0.602275,-3.799601,1.515897,-0.451748,-11.82,-5.76,27.9,121
-9.960183,-11.813352,6.419051,-4.859029,-6.222961,5.816776,-5.101154,-5.59039,0.602275,-3.799601,1.515897,-0.451748,-11.82,-5.76,27.9,131
-10.946625,-10.592272,7.755056,-4.982374,-6.682645,5.166081,-5.96425,-3.909627,2.588976,-3.922385,1.069354,-0.215954,-12.3,-7.74,26.7,140
-11.250697,-9.797373,8.346442,-5.065995,-7.062783,4.541257,-6.184702,-2.734589,3.805185,-3.836863,0.539123,0.366812,-13.32,-9.6,25.74,151
-11.250697,-9.797373,8.346442,-5.065995,-7.062783,4.541257,-6.184702,-2.734589,3.805185,-3.453851,0.584327,0.557402,-13.32,-9.6,25.74,160
-11.090281,-9.253872,8.130958,-5.183825,-7.318998,3.966153,-5.906455,-1.934874,4.164806,-3.175907,0.765144,0.647199,-13.56,-10.98,24.48,171
-11.090281,-9.253872,8.130958,-5.183825,-7.318998,3.966153,-5.906455,-1.934874,4.164806,-3.175907,0.765144,0.647199,-13.56,-10.98,24.48,181
-10.800573,-9.304152,7.970541,-5.260783,-7.406823,3.692342,-5.539789,-1.897328,4.278199,-2.897963,1.030259,0.735774,-13.74,-11.52,24.06,191
-10.376787,-9.387952,6.835655,-5.455955,-7.514591,3.15177,-4.920832,-1.87336,3.683885,-2.547327,1.40472,0.880549,-13.56,-13.38,22.98,201
-10.376787,-9.387952,6.835655,-5.455955,-7.514591,3.15177,-4.920832,-1.87336,3.683885,-2.219903,1.448091,1.102294,-13.56,-13.38,22.98,211
-10.13736,-8.492493,6.234692,-5.692843,-7.540269,2.627939,-4.444516,-0.952224,3.606753,-2.157595,1.140215,1.178041,-14.1,-13.74,21.84,221
-10.41749,-7.699988,6.354406,-5.811253,-7.529362,2.389182,-4.606237,-0.170625,3.965224,-2.114834,0.848832,1.263562,-14.58,-13.86,21.54,231
-10.41749,-7.699988,6.354406,-5.811253,-7.529362,2.389182,-4.606237,-0.170625,3.965224,-1.962729,0.591047,1.324038,-14.58,-13.86,21.54,240
-9.885961,-6.28976,7.036774,-6.037389,-7.472509,1.97022,-3.848572,1.182749,5.066554,-1.720826,0.552562,1.313042,-16.38,-14.64,20.34,251
-9.885961,-6.28976,7.036774,-6.037389,-7.472509,1.97022,-3.848572,1.182749,5.066554,-1.393403,0.714442,1.236684,-16.38,-14.64,20.34,261
-9.277815,-5.810905,6.464542,-6.252103,-7.374581,1.642236,-3.025712,1.563676,4.822306,-1.080639,0.928855,1.192091,-17.46,-14.82,19.56,270
-9.277815,-5.810905,6.464542,-6.252103,-7.374581,1.642236,-3.025712,1.563676,4.822306,-1.080639,0.928855,1.192091,-17.46,-14.82,19.56,280
-9.124581,-5.616968,4.802915,-6.455931,-7.253437,1.370618,-2.66865,1.636469,3.432297,-0.741609,1.018653,1.206141,-17.64,-14.16,18.96,291
-9.124581,-5.616968,4.802915,-6.455931,-7.253437,1.370618,-2.66865,1.636469,3.432297,-0.741609,1.018653,1.206141,-17.64,-14.16,18.96,301
-8.988108,-5.6457,3.802108,-6.558568,-7.180794,1.261481,-2.429539,1.535094,2.540628,-0.513757,0.93191,1.291662,-17.52,-14.28,18.66,310
-8.71516,-5.473312,2.14527,-6.771615,-7.008208,1.095665,-1.943545,1.534895,1.049606,-0.487489,0.484146,1.465758,-17.52,-14.58,18.24,321
