1.89866,1.73585,9.83329,1.04959,3.62481,9.05149,0.84907,-1.88896,0.7818,0.13064,-2.75166,-2.87407,17.22,11.88,20.22,11
1.89866,1.73585,9.83329,1.04959,3.62481,9.05149,0.84907,-1.88896,0.7818,0.13064,-2.75166,-2.87407,17.22,11.88,20.22,22
0.60575,1.77176,10.05595,1.39063,3.71366,8.96913,-0.78488,-1.9419,1.08683,0.1288,-2.40836,-2.81298,18.72,12.96,20.16,31
0.38548,2.38709,8.86839,1.58612,3.80714,8.89721,-1.20064,-1.42004,-0.02881,-0.02086,-1.88546,-2.46968,19.44,14.1,19.14,41
0.38548,2.38709,8.86839,1.58612,3.80714,8.89721,-1.20064,-1.42004,-0.02881,-0.19862,-1.62706,-2.2742,19.44,14.1,19.14,51
1.36713,2.33442,10.02243,1.70804,3.85314,8.85473,-0.34091,-1.51872,1.1677,-0.27926,-1.60996,-2.23694,19.26,14.58,17.52,62
1.36713,2.33442,10.02243,1.70804,3.85314,8.85473,-0.34091,-1.51872,1.1677,-0.2872,-1.50916,-2.24488,19.26,14.58,17.52,71
0.07183,1.66881,11.30098,1.80803,3.87462,8.82546,-1.73621,-2.20581,2.47552,-0.23344,-1.49878,-2.12087,19.68,15.42,17.52,81
0.07183,1.66881,11.30098,1.80803,3.87462,8.82546,-1.73621,-2.20581,2.47552,-0.21573,-1.40654,-1.94739,19.68,15.42,17.52,91
-0.62491,1.76697,10.23553,1.9037,3.90746,8.79079,-2.52861,-2.14048,1.44473,-0.21573,-1.40654,-1.94739,18.54,16.86,17.4,101
-0.62491,1.76697,10.23553,1.9037,3.90746,8.79079,-2.52861,-2.14048,1.44473,-0.16319,-1.17502,-1.72137,18.54,16.86,17.4,111
0.40942,1.7574,9.78301,1.97048,3.94246,8.7604,-1.56106,-2.18507,1.02261,-0.03063,-0.96794,-1.50817,17.4,16.8,16.68,121
0.40942,1.7574,9.78301,1.97048,3.94246,8.7604,-1.56106,-2.18507,1.02261,0.18867,-1.14631,-1.39211,17.4,16.8,16.68,131
-0.11493,2.19076,10.62819,2.03092,4.00547,8.71791,-2.14585,-1.8147,1.91028,0.35543,-1.28925,-1.29254,17.76,16.98,15.36,142
-0.11493,2.19076,10.62819,2.03092,4.00547,8.71791,-2.14585,-1.8147,1.91028,0.35543,-1.28925,-1.29254,17.76,16.98,15.36,152
-1.18517,1.64247,9.50048,2.18391,4.14811,8.6136,-3.36908,-2.50563,0.88688,0.85023,-1.55437,-0.93396,18.24,17.4,15.3,162
-1.18517,1.64247,9.50048,2.18391,4.14811,8.6136,-3.36908,-2.50563,0.88688,1.14528,-1.39737,-0.83134,18.24,17.4,15.3,171
-0.51956,2.3823,8.13335,2.35489,4.36582,8.45958,-2.87445,-1.98352,-0.32622,1.26868,-1.17624,-0.93885,18.42,18.3,16.08,181
-0.51956,2.3823,8.13335,2.35489,4.36582,8.45958,-2.87445,-1.98352,-0.32622,1.26501,-1.04918,-1.15754,18.42,18.3,16.08,192
0.56744,3.18917,7.05593,2.43486,4.62566,8.29729,-1.86742,-1.43649,-1.24136,1.01761,-1.12554,-1.39761,17.52,19.98,15.24,201
0.56744,3.18917,7.05593,2.43486,4.62566,8.29729,-1.86742,-1.43649,-1.24136,0.8032,-1.23366,-1.49229,17.52,19.98,15.24,211
0.56744,3.18917,7.05593,2.43486,4.62566,8.29729,-1.86742,-1.43649,-1.24136,0.8032,-1.23366,-1.49229,17.52,19.98,15.24,222
0,3.56029,7.10381,2.4849,4.84742,8.15464,-2.4849,-1.28713,-1.05082,0.72501,-1.29292,-1.44831,16.86,20.28,13.98,231
-0.14605,4.1828,6.21314,2.55683,5.02423,8.02435,-2.9447,-1.28197,-1.27967,0.5051,-1.52016,-1.32858,16.74,20.28,13.02,242
-0.14605,4.1828,6.21314,2.55683,5.02423,8.02435,-2.9447,-1.28197,-1.27967,0.15568,-1.85064,-1.41044,16.74,20.28,13.02,252
