-2.70792,3.24664,9.68484,-2.25846,-0.17882,9.54137,-0.44946,3.42546,0.14347,-1.13781,-1.22999,-0.49208,-19.08,-1.92,4.44,36
-2.70792,3.24664,9.68484,-2.25846,-0.17882,9.54137,-0.44946,3.42546,0.14347,-1.25754,-2.85366,-0.54584,-19.08,-1.92,4.44,46
-5.43022,3.0958,16.25473,-1.8085,-0.43609,9.62858,-3.62171,3.53188,6.62615,-1.38337,-1.88117,-0.57394,-18.78,-2.16,4.8,57
-5.43022,3.0958,16.25473,-1.8085,-0.43609,9.62858,-3.62171,3.53188,6.62615,-0.43959,-1.25625,-0.30332,-18.78,-2.16,4.8,69
-4.29533,5.52838,13.44146,-1.67212,-0.52853,9.64858,-2.62321,6.05691,3.79288,-0.18608,-1.21471,-0.26789,-19.02,-2.16,4.32,77
-4.66884,3.94576,8.15251,-1.4168,-0.5538,9.68795,-3.25203,4.49957,-1.53544,-0.26366,-1.65942,-0.13045,-19.08,-1.32,5.22,86
-4.66884,3.94576,8.15251,-1.4168,-0.5538,9.68795,-3.25203,4.49957,-1.53544,-0.58558,-2.11207,0.04792,-19.08,-1.32,5.22,96
-3.94576,3.73986,8.10223,-1.04081,-0.64504,9.7299,-2.90495,4.3849,-1.62768,-0.69859,-1.83047,0.09435,-18.54,-1.5,6.3,106
-3.94576,3.73986,8.10223,-1.04081,-0.64504,9.7299,-2.90495,4.3849,-1.62768,-0.77312,-1.64049,0.16399,-18.54,-1.5,6.3,116
-5.11657,2.86595,7.98251,-0.71133,-0.77757,9.74986,-4.40524,3.64352,-1.76735,-0.90079,-1.40653,0.33381,-18.48,-2.16,6.36,127
-5.11657,2.86595,7.98251,-0.71133,-0.77757,9.74986,-4.40524,3.64352,-1.76735,-0.90079,-1.40653,0.33381,-18.48,-2.16,6.36,136
-4.66884,2.58582,8.77262,-0.46141,-0.94896,9.74972,-4.20742,3.53478,-0.97709,-1.0474,-1.26114,0.52073,-18.36,-1.74,7.44,146
-4.66884,2.58582,8.77262,-0.46141,-0.94896,9.74972,-4.20742,3.53478,-0.97709,-1.1714,-1.27885,0.682,-18.36,-1.74,7.44,156
-4.74066,2.46371,9.44302,-0.23104,-1.16641,9.7343,-4.50962,3.63012,-0.29128,-1.29663,-1.32467,0.82067,-17.64,-2.46,8.46,166
-4.74066,2.46371,9.44302,-0.23104,-1.16641,9.7343,-4.50962,3.63012,-0.29128,-1.2612,-1.20127,0.94467,-17.64,-2.46,8.46,177
-3.06467,2.02795,10.13018,-0.01688,-1.40368,9.70566,-3.0478,3.43163,0.42452,-1.26609,-1.35888,0.98988,-17.46,-3.06,8.46,187
-3.06467,2.02795,10.13018,-0.01688,-1.40368,9.70566,-3.0478,3.43163,0.42452,-1.3064,-1.49021,1.05341,-17.46,-3.06,8.46,196
-2.99763,1.62811,12.54361,0.22339,-1.64977,9.6643,-3.22102,3.27787,2.8793,-1.10299,-1.48288,1.0925,-17.46,-3.54,9.36,206
-2.99763,1.62811,12.54361,0.22339,-1.64977,9.6643,-3.22102,3.27787,2.8793,-0.91973,-1.27702,1.13465,-17.46,-3.54,9.36,216
-3.03355,1.91303,8.48531,0.44277,-1.8448,9.62139,-3.47632,3.75782,-1.13608,-0.94294,-1.01191,1.1823,-16.8,-3.54,10.5,226
-3.03355,1.91303,8.48531,0.44277,-1.8448,9.62139,-3.47632,3.75782,-1.13608,-0.9857,-0.76756,1.18108,-16.8,-3.54,10.5,236
-1.87711,1.23305,10.73114,0.56013,-2.03415,9.577,-2.43724,3.2672,1.15414,-0.9857,-0.76756,1.18108,-16.62,-2.88,10.8,246
-1.87711,1.23305,10.73114,0.56013,-2.03415,9.577,-2.43724,3.2672,1.15414,-0.89468,-0.58674,1.12305,-16.62,-2.88,10.8,256
