1.16362,1.68078,9.16289,-0.14862,2.56959,9.46285,1.31223,-0.88881,-0.29996,-0.35622,-2.61727,-3.27724,11.46,12.72,21.9,13
1.19953,0.12211,8.53559,-0.04922,2.47625,9.48874,1.24875,-2.35415,-0.95315,-0.35622,-2.61727,-3.27724,10.8,13.02,21.96,23
1.19953,0.12211,8.53559,-0.04922,2.47625,9.48874,1.24875,-2.35415,-0.95315,-0.01047,-3.14567,-3.49898,10.8,13.02,21.96,33
2.40625,-2.59779,9.58668,0.36061,2.46127,9.48591,2.04563,-5.05906,0.10077,0.44034,-2.95814,-3.40124,10.32,14.4,22.62,43
1.755,-4.04154,10.75269,0.55359,2.52809,9.459,1.20142,-6.56963,1.29369,0.90155,-2.83413,-3.13063,10.14,13.98,22.32,53
1.755,-4.04154,10.75269,0.55359,2.52809,9.459,1.20142,-6.56963,1.29369,1.15689,-3.1078,-2.86429,10.14,13.98,22.32,63
-0.35435,-3.52677,9.65132,0.96981,2.76869,9.35757,-1.32416,-6.29546,0.29375,1.10619,-3.60749,-2.9993,9.72,14.88,22.5,73
0.36872,-1.95612,8.13096,1.2301,2.89809,9.28753,-0.86138,-4.85421,-1.15658,0.91682,-4.07785,-3.27235,9.84,15.24,21.9,83
0.36872,-1.95612,8.13096,1.2301,2.89809,9.28753,-0.86138,-4.85421,-1.15658,0.73845,-4.36007,-3.40613,9.84,15.24,21.9,92
2.08541,-1.36234,5.93062,1.8142,3.1363,9.11277,0.27122,-4.49865,-3.18215,0.52403,-4.61175,-3.46172,9.66,16.26,20.46,102
2.08541,-1.36234,5.93062,1.8142,3.1363,9.11277,0.27122,-4.49865,-3.18215,0.32733,-4.96238,-3.40735,9.66,16.26,20.46,113
-0.96968,-1.13489,7.55154,2.46806,3.34064,8.88364,-3.43775,-4.47553,-1.3321,0.23021,-5.24705,-3.14346,10.38,17.46,19.86,123
-0.96968,-1.13489,7.55154,2.46806,3.34064,8.88364,-3.43775,-4.47553,-1.3321,0.3817,-5.53415,-2.1227,10.38,17.46,19.86,133
-4.45575,-1.36234,9.37359,3.243,3.52581,8.55698,-7.69875,-4.88815,0.8166,0.67247,-5.72963,-0.93701,11.52,18.18,19.62,143
-4.45575,-1.36234,9.37359,3.243,3.52581,8.55698,-7.69875,-4.88815,0.8166,0.84596,-5.53293,0.06603,11.52,18.18,19.62,153
-3.18678,-2.27935,8.81811,4.12859,3.67888,8.09882,-7.31537,-5.95823,0.71929,1.05854,-6.0033,0.99882,13.02,16.98,18.18,163
-3.18678,-2.27935,8.81811,4.12859,3.67888,8.09882,-7.31537,-5.95823,0.71929,1.17094,-6.42602,1.72514,13.02,16.98,18.18,173
-2.12372,-2.79651,5.33205,5.1331,3.7365,7.47396,-7.25683,-6.53302,-2.14191,1.22408,-6.76077,2.4936,14.34,16.68,17.04,183
-2.12372,-2.79651,5.33205,5.1331,3.7365,7.47396,-7.25683,-6.53302,-2.14191,1.20331,-6.93304,2.99696,14.34,16.68,17.04,193
0.60336,-3.28973,4.23308,6.26034,3.61159,6.62833,-5.65699,-6.90132,-2.39526,1.17094,-6.9874,3.35615,16.14,17.52,16.2,203
0.60336,-3.28973,4.23308,6.26034,3.61159,6.62833,-5.65699,-6.90132,-2.39526,1.17094,-6.9874,3.35615,16.14,17.52,16.2,214
3.50761,-3.94098,5.4805,7.35295,3.25728,5.61201,-3.84533,-7.19825,-0.13152,1.17277,-6.95136,4.08247,18.54,17.52,12.84,223
3.50761,-3.94098,5.4805,7.35295,3.25728,5.61201,-3.84533,-7.19825,-0.13152,1.16788,-6.49382,4.8546,18.54,17.52,12.84,234
3.24424,-5.47092,4.93221,8.29528,2.64637,4.51168,-5.05103,-8.11728,0.42052,1.11718,-5.99963,5.4001,20.22,17.4,8.4,243
3.24424,-5.47092,4.93221,8.29528,2.64637,4.51168,-5.05103,-8.11728,0.42052,1.02616,-5.39365,6.05373,20.22,17.4,8.4,253
2.0088,-7.6521,2.22668,8.9991,1.72441,3.49469,-6.9903,-9.37651,-1.26801,0.88689,-4.7663,6.62428,22.26,15.6,6.18,262
2.0088,-7.6521,2.22668,8.9991,1.72441,3.49469,-6.9903,-9.37651,-1.26801,0.50632,-4.15726,7.65236,22.26,15.6,6.18,273
4.93939,-10.13257,2.03992,9.42822,0.47047,2.6566,-4.48883,-10.60304,-0.61668,0.50632,-4.15726,7.65236,23.82,13.2,4.38,283
4.93939,-10.13257,2.03992,9.42822,0.47047,2.6566,-4.48883,-10.60304,-0.61668,0.34444,-4.14321,7.99811,23.82,13.2,4.38,293
9.97934,-12.29221,4.90108,9.56733,-1.0816,1.8618,0.412,-11.2106,3.03928,-0.0624,-4.77668,8.66762,24.36,10.74,1.08,303
9.97934,-12.29221,4.90108,9.56733,-1.0816,1.8618,0.412,-11.2106,3.03928,-0.15525,-5.23727,8.78063,24.36,10.74,1.08,313
11.73913,-14.6362,5.02319,9.36738,-2.7536,0.9165,2.37175,-11.8826,4.10669,-0.14548,-5.26049,8.76841,25.32,7.08,-2.16,323
11.73913,-14.6362,5.02319,9.36738,-2.7536,0.9165,2.37175,-11.8826,4.10669,0.18378,-4.7834,8.58882,25.32,7.08,-2.16,333
12.47178,-13.70243,5.55711,8.79271,-4.34257,0.00903,3.67906,-9.35986,5.54809,0.53686,-4.27089,8.45993,25.32,3.18,-4.74,343
12.47178,-13.70243,5.55711,8.79271,-4.34257,0.00903,3.67906,-9.35986,5.54809,1.028,-3.29594,8.20947,25.32,3.18,-4.74,353
17.65299,-12.4191,6.17005,7.92844,-5.74575,-0.54428,9.72455,-6.67335,6.71433,1.5173,-1.87874,7.60838,24.18,-1.38,-7.2,363
17.65299,-12.4191,6.17005,7.92844,-5.74575,-0.54428,9.72455,-6.67335,6.71433,1.79769,-0.70282,6.8503,24.18,-1.38,-7.2,373
21.55566,-12.03841,6.47412,6.96461,-6.87782,-0.59968,14.59105,-5.16059,7.0738,1.91253,-0.0834,6.34572,22.62,-5.64,-8.4,383
21.55566,-12.03841,6.47412,6.96461,-6.87782,-0.59968,14.59105,-5.16059,7.0738,2.07197,1.3955,4.97738,22.62,-5.64,-8.4,393
20.67935,-12.07912,6.98889,6.11032,-7.66598,-0.25822,14.56904,-4.41314,7.24711,2.09273,2.03752,4.35247,20.88,-9.48,-9.78,403
20.67935,-12.07912,6.98889,6.11032,-7.66598,-0.25822,14.56904,-4.41314,7.24711,2.09273,2.03752,4.35247,20.88,-9.48,-9.78,413
18.96266,-10.64495,6.61059,5.40541,-8.17698,0.29758,13.55725,-2.46796,6.31302,2.19475,2.77545,3.79414,19.86,-12.18,-9.72,424
18.96266,-10.64495,6.61059,5.40541,-8.17698,0.29758,13.55725,-2.46796,6.31302,2.38473,3.64654,3.06965,19.86,-12.18,-9.72,433
18.24916,-8.91867,5.09023,4.79237,-8.49501,1.01889,13.45679,-0.42366,4.07133,2.34441,3.80598,2.60967,18.66,-14.34,-8.1,443
18.10072,-7.96096,4.46293,4.5235,-8.58825,1.39643,13.57722,0.62728,3.0665,2.19597,3.74183,1.9872,18.24,-15.3,-7.74,453
18.10072,-7.96096,4.46293,4.5235,-8.58825,1.39643,13.57722,0.62728,3.0665,1.85938,3.42235,0.87542,18.24,-15.3,-7.74,463
16.03207,-6.45257,3.27776,4.11771,-8.6563,2.06957,11.91435,2.20373,1.20819,1.64253,3.32828,0.35619,17.22,-17.46,-6.84,473
16.03207,-6.45257,3.27776,4.11771,-8.6563,2.06957,11.91435,2.20373,1.20819,1.64253,3.32828,0.35619,17.22,-17.46,-6.84,483
12.79501,-5.36078,3.0527,3.89134,-8.61168,2.6204,8.90367,3.2509,0.4323,1.29678,3.12486,-0.16916,16.14,-18.6,-5.1,493
11.11662,-5.43022,3.22509,3.82452,-8.56899,2.84881,8.97049,3.20821,0.20389,1.07076,2.92144,-0.45993,15.78,-18.48,-3.84,502
11.11662,-5.43022,3.22509,3.82452,-8.56899,2.84881,8.97049,3.20821,0.20389,0.86123,2.7614,-0.68778,15.78,-18.48,-3.84,513
10.23313,-5.51401,3.94816,3.75827,-8.46608,3.22042,6.47486,2.95206,0.72774,0.76349,2.63861,-0.81118,16.56,-17.52,-1.5,523
10.23313,-5.51401,3.94816,3.75827,-8.46608,3.22042,6.47486,2.95206,0.72774,0.71707,2.41015,-1.17586,16.56,-17.52,-1.5,533
10.11342,-4.79573,3.8045,3.76659,-8.33926,3.527,6.34683,3.54352,0.2775,0.86856,2.27331,-1.55643,17.28,-17.1,-0.96,543
10.88916,-3.62014,3.03115,3.8137,-8.24895,3.6852,7.07546,4.62881,-0.65404,1.04632,2.07478,-2.02924,17.22,-16.86,-0.06,552
10.88916,-3.62014,3.03115,3.8137,-8.24895,3.6852,7.07546,4.62881,-0.65404,1.04632,2.07478,-2.02924,17.22,-16.86,-0.06,562
12.44784,-2.97608,-1.41741,4.06264,-7.97504,4.00797,8.3852,4.99896,-5.42538,1.05793,1.39245,-3.18683,17.76,-16.98,1.08,572
12.44784,-2.97608,-1.41741,4.06264,-7.97504,4.00797,8.3852,4.99896,-5.42538,0.30656,0.88482,-4.10618,17.76,-16.98,1.08,583
9.45978,-4.60898,-0.89785,4.57339,-7.59446,4.19266,4.88639,2.98548,-5.09051,-0.35989,0.54701,-4.41162,18.48,-16.08,1.5,593
8.26264,-5.50683,1.67599,4.88666,-7.39871,4.18926,3.37599,1.89188,-2.51327,-0.88707,0.12673,-4.568,18.78,-15.06,2.04,602
8.26264,-5.50683,1.67599,4.88666,-7.39871,4.18926,3.37599,1.89188,-2.51327,-1.34644,-0.18847,-4.4672,18.78,-15.06,2.04,614
0.668,-7.51084,0.19394,5.55415,-6.99855,4.0425,-4.88614,-0.51229,-3.84857,-1.59995,-0.60753,-3.71523,20.28,-13.14,3.3,622
0.668,-7.51084,0.19394,5.55415,-6.99855,4.0425,-4.88614,-0.51229,-3.84857,-1.55719,-0.82255,-2.80871,20.28,-13.14,3.3,632
-3.4717,-11.29858,2.00401,6.1182,-6.67678,3.76276,-9.5899,-4.6218,-1.75876,-1.08804,-1.4212,-1.83132,21,-11.4,2.52,642
-3.4717,-11.29858,2.00401,6.1182,-6.67678,3.76276,-9.5899,-4.6218,-1.75876,-1.08804,-1.4212,-1.83132,21,-11.4,2.52,653
-2.08302,-12.13179,5.19318,6.31028,-6.58425,3.60529,-8.3933,-5.54754,1.58789,-0.82476,-1.71686,-1.55216,21.24,-11.16,2.1,663
3.57705,-8.42785,2.17879,6.61487,-6.45633,3.2756,-3.03782,-1.97152,-1.09681,0.53747,-3.00273,-0.75864,23.16,-10.86,1.08,672
3.57705,-8.42785,2.17879,6.61487,-6.45633,3.2756,-3.03782,-1.97152,-1.09681,0.83863,-3.52196,-0.82462,23.16,-10.86,1.08,683
8.88755,-5.04474,0.67519,6.91594,-6.3102,2.91916,1.97161,1.26546,-2.24397,0.78915,-3.92941,-1.24795,24.3,-9.66,0.9,693
11.55956,-4.02956,0.26816,7.09456,-6.20916,2.69886,4.46499,2.17959,-2.4307,0.71768,-4.00882,-1.64989,23.88,-8.28,0.66,703
11.55956,-4.02956,0.26816,7.09456,-6.20916,2.69886,4.46499,2.17959,-2.4307,0.31512,-3.37841,-2.58818,23.88,-8.28,0.66,713
12.29939,-4.20195,0.65603,7.52319,-5.88854,2.21287,4.7762,1.68659,-1.55684,-0.22916,-2.68752,-3.19722,23.16,-7.5,-0.54,722
12.29939,-4.20195,0.65603,7.52319,-5.88854,2.21287,4.7762,1.68659,-1.55684,-0.84003,-2.16462,-3.71645,23.16,-7.5,-0.54,733
13.06556,-4.85559,2.35118,7.9942,-5.39746,1.76921,5.07136,0.54187,0.58197,-1.44234,-1.47251,-3.6688,23.04,-6.54,-1.74,743
13.06556,-4.85559,2.35118,7.9942,-5.39746,1.76921,5.07136,0.54187,0.58197,-1.59262,-0.69427,-3.08848,23.04,-6.54,-1.74,753
9.05515,-6.39032,6.30652,8.41452,-4.84352,1.38069,0.64063,-1.5468,4.92583,-1.32567,-0.02354,-2.55886,23.64,-5.22,-2.82,763
8.03519,-6.08385,7.79336,8.55544,-4.6212,1.27243,-0.52026,-1.46265,6.52093,-0.64822,0.44438,-2.10316,23.82,-4.62,-3.54,773
8.03519,-6.08385,7.79336,8.55544,-4.6212,1.27243,-0.52026,-1.46265,6.52093,-0.64822,0.44438,-2.10316,23.82,-4.62,-3.54,783
6.94819,-3.32565,6.45497,8.73837,-4.26489,1.27341,-1.79019,0.93924,5.18155,-0.06118,0.27884,-1.9144,24.48,-3.42,-4.14,793
6.94819,-3.32565,6.45497,8.73837,-4.26489,1.27341,-1.79019,0.93924,5.18155,0.55763,-0.48169,-2.02985,24.48,-3.42,-4.14,803
5.49247,-2.73426,3.96013,8.81763,-4.09384,1.28848,-3.32516,1.35958,2.67165,0.72745,-0.99909,-2.10316,24.18,-2.4,-4.32,813
5.0591,-1.44375,0.5004,8.99918,-3.70779,1.1988,-3.94008,2.26404,-0.69839,0.72134,-1.30086,-2.21678,24.84,-1.14,-4.2,823
5.0591,-1.44375,0.5004,8.99918,-3.70779,1.1988,-3.94008,2.26404,-0.69839,0.45134,-1.31369,-2.55214,24.84,-1.14,-4.2,833
5.08544,-2.9282,-1.8388,9.19399,-3.26053,1.00473,-4.10855,0.33233,-2.84353,-0.0514,-1.1512,-2.29497,26.1,-0.72,-4.56,842
5.08544,-2.9282,-1.8388,9.19399,-3.26053,1.00473,-4.10855,0.33233,-2.84353,-0.47901,-0.85981,-1.64134,26.1,-0.72,-4.56,853
5.86597,-3.73267,0.56265,9.35162,-2.84397,0.79331,-3.48564,-0.88871,-0.23065,-0.76184,-0.60386,-1.05491,25.56,0.48,-4.74,864
5.86597,-3.73267,0.56265,9.35162,-2.84397,0.79331,-3.48564,-0.88871,-0.23065,-0.9451,-0.28621,-0.57294,25.56,0.48,-4.74,873
4.82925,-3.56508,2.15245,9.42016,-2.64974,0.6399,-4.5909,-0.91533,1.51255,-1.00313,-0.21535,-0.29683,24.96,1.62,-5.34,883
4.82925,-3.56508,2.15245,9.42016,-2.64974,0.6399,-4.5909,-0.91533,1.51255,-0.95121,-0.37723,0.13261,24.96,1.62,-5.34,893
4.82925,-3.56508,2.15245,9.42016,-2.64974,0.6399,-4.5909,-0.91533,1.51255,-0.95121,-0.37723,0.13261,24.96,1.62,-5.34,903
4.54433,-3.25382,2.95693,9.43392,-2.62164,0.54618,-4.88958,-0.63218,2.41075,-0.90539,-0.46092,0.22302,25.32,1.32,-6,913
6.29694,-3.57226,2.25541,9.42076,-2.69354,0.40488,-3.12382,-0.87871,1.85052,-0.52849,-0.78895,0.52906,25.2,1.62,-6.3,922
6.29694,-3.57226,2.25541,9.42076,-2.69354,0.40488,-3.12382,-0.87871,1.85052,-0.29697,-1.14997,0.76974,25.2,1.62,-6.3,933
8.89713,-3.65366,0.78772,9.38834,-2.82641,0.20103,-0.49121,-0.82725,0.58668,-0.17235,-1.40959,1.0428,25.38,2.28,-6.66,943
8.89713,-3.65366,0.78772,9.38834,-2.82641,0.20103,-0.49121,-0.82725,0.58668,-0.17235,-1.40959,1.0428,25.38,2.28,-6.66,952
10.60424,-4.09182,0.66561,9.35965,-2.92621,0.06623,1.24459,-1.16561,0.59938,-0.11188,-1.45846,1.20957,25.5,2.4,-6.3,963
10.60424,-4.09182,0.66561,9.35965,-2.92621,0.06623,1.24459,-1.16561,0.59938,-0.11615,-1.11393,1.27187,25.5,2.4,-6.3,973
10.64974,-4.70954,0.61054,9.23973,-3.27172,-0.30503,1.41001,-1.43782,0.91557,-0.1412,-0.76879,1.35312,24.24,1.02,-6.48,983
10.64974,-4.70954,0.61054,9.23973,-3.27172,-0.30503,1.41001,-1.43782,0.91557,-0.14914,-0.18725,1.15947,24.24,1.02,-6.48,993
12.35685,-5.9785,1.2953,9.14547,-3.51454,-0.4227,3.21139,-2.46396,1.718,-0.11188,0.1194,0.94567,24.9,-0.48,-7.8,1003
12.35685,-5.9785,1.2953,9.14547,-3.51454,-0.4227,3.21139,-2.46396,1.718,-0.04896,0.35153,0.80334,24.9,-0.48,-7.8,1013
11.70082,-5.88513,1.55628,9.07581,-3.69195,-0.41117,2.62501,-2.19318,1.96745,0.03595,0.5409,0.74348,25.62,-1.2,-8.34,1023
11.70082,-5.88513,1.55628,9.07581,-3.69195,-0.41117,2.62501,-2.19318,1.96745,0.03595,0.5409,0.74348,25.62,-1.2,-8.34,1033
8.52841,-1.66881,1.05109,9.02216,-3.83043,-0.3137,-0.49375,2.16163,1.36478,0.13674,0.60565,0.94567,25.26,-0.84,-7.8,1043
8.52841,-1.66881,1.05109,9.02216,-3.83043,-0.3137,-0.49375,2.16163,1.36478,0.20088,0.51769,1.49973,25.26,-0.84,-7.8,1053
7.71914,-2.45413,0.00958,8.9219,-4.06577,-0.19795,-1.20276,1.61164,0.20753,0.19355,0.45966,2.02202,24.54,-0.3,-8.1,1063
8.03519,-3.27776,-0.39745,8.83385,-4.2557,-0.14926,-0.79866,0.97794,-0.24819,0.10864,0.45904,2.49299,24.9,-1.14,-7.92,1073
8.03519,-3.27776,-0.39745,8.83385,-4.2557,-0.14926,-0.79866,0.97794,-0.24819,-0.11677,0.41445,3.26391,24.9,-1.14,-7.92,1083
7.21156,-5.14051,-0.60575,8.57926,-4.74979,-0.07594,-1.3677,-0.39072,-0.52982,-0.24321,0.70889,3.75199,25.62,-2.64,-8.64,1093
6.29934,-5.28895,-0.62251,8.40659,-5.04954,-0.03601,-2.10725,-0.23941,-0.58651,-0.33607,0.88726,3.97617,25.8,-3.42,-8.88,1103
6.29934,-5.28895,-0.62251,8.40659,-5.04954,-0.03601,-2.10725,-0.23941,-0.58651,-0.5236,1.24095,4.22419,25.8,-3.42,-8.88,1113
9.81413,-9.39753,0.94574,7.96496,-5.72026,0.09023,1.84917,-3.67727,0.85551,-0.72885,1.02532,3.64386,24.42,-5.64,-8.4,1123
9.81413,-9.39753,0.94574,7.96496,-5.72026,0.09023,1.84917,-3.67727,0.85551,-1.29818,9.00E-04,1.22239,24.42,-5.64,-8.4,1133
10.04638,-8.21955,1.95133,7.64562,-6.14077,0.07439,2.40076,-2.07878,1.87695,-1.27497,-0.36501,0.86748,23.7,-7.92,-7.38,1143
10.04638,-8.21955,1.95133,7.64562,-6.14077,0.07439,2.40076,-2.07878,1.87695,-1.07643,-0.398,1.1442,23.7,-7.92,-7.38,1153
8.05674,-6.33046,2.48286,7.5287,-6.28267,-0.13023,0.52804,-0.04779,2.6131,-0.7203,-0.51651,1.38855,23.76,-8.46,-7.38,1163
8.15969,-6.0647,2.66243,7.44163,-6.38315,-0.21745,0.71806,0.31846,2.87989,-0.50589,-0.68022,1.23339,23.82,-8.16,-7.32,1173
8.15969,-6.0647,2.66243,7.44163,-6.38315,-0.21745,0.71806,0.31846,2.87989,-0.27987,-0.8757,1.03303,23.82,-8.16,-7.32,1183
7.53478,-5.53796,2.93059,7.27656,-6.56335,-0.37993,0.25822,1.02539,3.31053,-0.27987,-0.8757,1.03303,23.04,-8.16,-7.44,1192
7.53478,-5.53796,2.93059,7.27656,-6.56335,-0.37993,0.25822,1.02539,3.31053,-0.02208,-1.04124,0.95361,23.04,-8.16,-7.44,1203
5.78696,-5.44937,2.53554,7.1402,-6.70115,-0.53108,-1.35324,1.25179,3.06661,0.18806,-1.04857,1.03791,22.8,-8.88,-8.34,1212
5.28416,-5.83964,2.44216,7.06171,-6.77929,-0.58615,-1.77755,0.93965,3.02831,0.39453,-0.98321,1.32807,22.5,-9.48,-8.52,1223
5.28416,-5.83964,2.44216,7.06171,-6.77929,-0.58615,-1.77755,0.93965,3.02831,0.56374,-0.94839,1.64878,22.5,-9.48,-8.52,1233
5.605,-7.01283,1.94176,6.83792,-6.99981,-0.64447,-1.23292,-0.01302,2.58622,0.66026,-0.91052,1.89801,22.56,-10.8,-9.18,1243
5.605,-7.01283,1.94176,6.83792,-6.99981,-0.64447,-1.23292,-0.01302,2.58622,0.66026,-0.91052,1.89801,22.56,-10.8,-9.18,1252
6.49806,-5.43022,2.13569,6.54062,-7.27662,-0.6642,-0.04256,1.84641,2.79989,0.79342,-1.13654,1.98903,22.08,-11.64,-8.82,1263
6.49806,-5.43022,2.13569,6.54062,-7.27662,-0.6642,-0.04256,1.84641,2.79989,0.79342,-1.13654,1.98903,22.08,-11.64,-8.82,1273
6.49806,-5.43022,2.13569,6.54062,-7.27662,-0.6642,-0.04256,1.84641,2.79989,0.79342,-1.13654,1.98903,22.08,-11.64,-8.82,1283
6.1485,-5.19558,1.84599,6.3925,-7.40513,-0.68549,-0.244,2.20956,2.53147,0.89666,-1.42059,1.87846,21.36,-11.82,-9.12,1293
5.32247,-7.90829,-1.13967,5.97478,-7.74681,-0.67742,-0.65231,-0.16148,-0.46226,1.07687,-0.27949,1.7233,20.1,-13.56,-10.38,1302
5.32247,-7.90829,-1.13967,5.97478,-7.74681,-0.67742,-0.65231,-0.16148,-0.46226,0.86856,0.30083,1.74774,20.1,-13.56,-10.38,1312
6.1892,-10.38636,0.11971,5.70508,-7.95998,-0.51107,0.48413,-2.42639,0.63079,0.57901,0.85244,1.70986,19.26,-14.76,-10.62,1322
6.1892,-10.38636,0.11971,5.70508,-7.95998,-0.51107,0.48413,-2.42639,0.63079,0.54908,0.8616,1.5547,19.26,-14.76,-10.62,1333
6.06949,-12.01208,1.47487,5.4495,-8.14665,-0.32423,0.61999,-3.86542,1.79911,0.54847,0.75654,1.43314,19.56,-15,-10.2,1343
6.06949,-12.01208,1.47487,5.4495,-8.14665,-0.32423,0.61999,-3.86542,1.79911,0.64559,0.57755,1.32013,19.56,-15,-10.2,1353
5.67204,-11.69843,2.93778,5.22638,-8.29648,-0.15307,0.44566,-3.40195,3.09085,0.80259,0.18049,1.37083,19.32,-15.66,-9.42,1363
5.67204,-11.69843,2.93778,5.22638,-8.29648,-0.15307,0.44566,-3.40195,3.09085,0.86184,-0.18908,1.44719,19.32,-15.66,-9.42,1373
6.3568,-10.54439,3.07904,4.99723,-8.43788,7.60E-04,1.35957,-2.1065,3.07828,0.86184,-0.18908,1.44719,18.66,-16.32,-8.46,1383
6.3568,-10.54439,3.07904,4.99723,-8.43788,7.60E-04,1.35957,-2.1065,3.07828,0.73661,-0.46642,1.36228,18.66,-16.32,-8.46,1393
8.42545,-9.85244,1.36474,4.76911,-8.56845,0.08418,3.65634,-1.28399,1.28055,0.27724,-0.66006,0.96522,17.7,-16.5,-8.94,1403
8.42545,-9.85244,1.36474,4.76911,-8.56845,0.08418,3.65634,-1.28399,1.28055,-0.32385,-0.67106,0.29388,17.7,-16.5,-8.94,1414
7.43662,-9.27303,0.50998,4.64191,-8.63836,0.04064,2.79471,-0.63467,0.46934,-0.32385,-0.67106,0.29388,16.62,-17.64,-9.72,1423
7.43662,-9.27303,0.50998,4.64191,-8.63836,0.04064,2.79471,-0.63467,0.46934,-0.61767,-0.5049,0.04342,16.62,-17.64,-9.72,1433
6.53398,-8.42306,-0.09338,4.62242,-8.64833,-0.09867,1.91156,0.22527,0.00529,-0.78383,-0.26361,-0.03049,17.28,-18.42,-8.82,1443
6.53398,-8.42306,-0.09338,4.62242,-8.64833,-0.09867,1.91156,0.22527,0.00529,-0.94632,0.21531,-0.00728,17.28,-18.42,-8.82,1453
4.78855,-8.74629,0.61533,4.62914,-8.64179,-0.2463,0.15941,-0.1045,0.86163,-0.96709,0.51402,-0.04088,18.24,-17.94,-8.16,1463
4.78855,-8.74629,0.61533,4.62914,-8.64179,-0.2463,0.15941,-0.1045,0.86163,-0.76611,1.03937,-0.22352,18.24,-17.94,-8.16,1472
3.43818,-8.81093,1.96809,4.65264,-8.62604,-0.33851,-1.21446,-0.18489,2.30661,-0.53338,1.15604,-0.28889,17.22,-16.38,-8.52,1482
3.43818,-8.81093,1.96809,4.65264,-8.62604,-0.33851,-1.21446,-0.18489,2.30661,-0.30491,1.00699,-0.3292,17.22,-16.38,-8.52,1494
2.5092,-8.2794,2.44216,4.71146,-8.59481,-0.31837,-2.20226,0.3154,2.76053,-0.16441,0.84206,-0.3231,17.46,-15.6,-8.22,1502
2.5092,-8.2794,2.44216,4.71146,-8.59481,-0.31837,-2.20226,0.3154,2.76053,-0.0905,0.67468,-0.26934,17.46,-15.6,-8.22,1512
2.05429,-6.75425,2.4254,4.77018,-8.56423,-0.26334,-2.71589,1.80998,2.68874,-0.08622,0.53846,-0.20886,18.06,-16.08,-8.4,1524
2.05429,-6.75425,2.4254,4.77018,-8.56423,-0.26334,-2.71589,1.80998,2.68874,-0.08622,0.53846,-0.20886,18.06,-16.08,-8.4,1533
