-3.88112,0.52435,6.67763,-3.47407,1.34646,9.07129,-0.40705,-0.82212,-2.39366,1.44033,-2.45417,-0.53018,-8.58,13.92,22.14,9
-3.88112,0.52435,6.67763,-3.47407,1.34646,9.07129,-0.40705,-0.82212,-2.39366,1.44033,-2.45417,-0.53018,-8.58,13.92,22.14,20
-3.93858,0.28013,6.70636,-3.03837,1.56845,9.19123,-0.90021,-1.28832,-2.48486,1.29189,-2.58062,-0.28522,-8.1,13.98,22.14,30
-3.93858,0.28013,6.70636,-3.03837,1.56845,9.19123,-0.90021,-1.28832,-2.48486,1.29189,-2.58062,-0.28522,-8.1,13.98,22.14,40
-2.99763,0.4166,7.20198,-2.64397,1.77682,9.27484,-0.35366,-1.36022,-2.07286,1.00601,-1.84392,0.26639,-7.2,13.8,22.08,51
-2.99763,0.4166,7.20198,-2.64397,1.77682,9.27484,-0.35366,-1.36022,-2.07286,1.0225,-1.69181,0.61947,-7.2,13.8,22.08,60
-1.07982,0.69673,8.11899,-2.31164,1.99057,9.3201,1.23182,-1.29383,-1.20112,1.0225,-1.69181,0.61947,-6.24,14.7,21.6,70
0.18436,1.0894,6.67284,-2.11244,2.09136,9.34528,2.2968,-1.00197,-2.67243,0.73112,-2.68447,0.60603,-6.42,15.36,22.08,80
0.18436,1.0894,6.67284,-2.11244,2.09136,9.34528,2.2968,-1.00197,-2.67243,0.73112,-2.68447,0.60603,-6.42,15.36,22.08,89
-0.61533,1.88669,6.74707,-1.49759,2.20671,9.43706,0.88226,-0.32002,-2.68999,-0.12104,-3.85794,0.50463,-5.28,15.66,21.3,100
2.23865,1.506,8.03998,-0.87771,2.16187,9.52504,3.11636,-0.65587,-1.48506,-0.30858,-2.38453,0.30915,-3.66,15.96,21.96,110
2.23865,1.506,8.03998,-0.87771,2.16187,9.52504,3.11636,-0.65587,-1.48506,-0.30858,-2.38453,0.30915,-3.66,15.96,21.96,119
2.06865,1.52755,8.7822,-0.73251,2.13243,9.54393,2.80117,-0.60488,-0.76173,-0.31224,-1.13592,-0.07936,-2.82,16.2,22.32,130
2.06865,1.52755,8.7822,-0.73251,2.13243,9.54393,2.80117,-0.60488,-0.76173,-0.31224,-1.13592,-0.07936,-2.82,16.2,22.32,140
1.94655,1.02236,10.08229,-0.51227,2.06565,9.57293,2.45881,-1.0433,0.50936,-0.35989,-1.365,-0.38357,-1.08,16.86,23.76,151
1.49163,1.07503,10.55157,-0.24608,2.0046,9.59643,1.73771,-0.92957,0.95514,-0.12043,-1.59774,-0.75131,0.24,16.86,24,160
1.49163,1.07503,10.55157,-0.24608,2.0046,9.59643,1.73771,-0.92957,0.95514,0.07444,-1.4829,-0.83256,0.24,16.86,24,169
1.5898,1.09658,10.53481,-0.11021,1.99782,9.60036,1.7,-0.90124,0.93445,0.12208,-1.4548,-0.84905,0.42,16.62,24,179
1.5898,1.09658,10.53481,-0.11021,1.99782,9.60036,1.7,-0.90124,0.93445,0.12208,-1.4548,-0.84905,0.42,16.62,24,189
0.73983,0.76856,10.49411,0.13501,2.04011,9.59115,0.60482,-1.27155,0.90296,0.34383,-1.57391,-0.8802,0.96,16.38,23.76,200
-0.21309,0.99362,10.372,0.45676,2.11333,9.56533,-0.33944,-1.24421,0.61512,0.35543,-2.08704,-0.75437,0.78,16.2,23.82,210
-0.21309,0.99362,10.372,0.45676,2.11333,9.56533,-0.33944,-1.24421,0.61512,0.35543,-2.08704,-0.75437,0.78,16.2,23.82,220
0.22746,0.90743,10.93465,0.66583,2.14744,9.54545,-0.43837,-1.24001,1.38921,0.37193,-2.44195,-0.4807,0.54,16.02,23.46,229
0.22746,0.90743,10.93465,0.66583,2.14744,9.54545,-0.43837,-1.24001,1.38921,0.37193,-2.44195,-0.4807,0.54,16.02,23.46,240
2.57863,0.77814,11.46858,1.09273,2.23146,9.48667,1.48591,-1.45332,1.98191,0.53442,-2.0003,-0.33348,0.96,15.66,22.74,251
2.15485,1.32882,10.86761,1.36313,2.36479,9.41913,0.79171,-1.03597,1.44848,0.82702,-1.00031,-0.24307,1.92,16.38,22.38,260
2.15485,1.32882,10.86761,1.36313,2.36479,9.41913,0.79171,-1.03597,1.44848,0.82702,-1.00031,-0.24307,1.92,16.38,22.38,269
1.83401,1.62571,10.22834,1.42595,2.44935,9.38817,0.40807,-0.82364,0.84017,0.96141,-0.25567,-0.00178,2.76,16.32,22.86,279
1.83401,1.62571,10.22834,1.42595,2.44935,9.38817,0.40807,-0.82364,0.84017,0.96141,-0.25567,-0.00178,2.76,16.32,22.86,290
1.7574,2.23146,9.94821,1.45115,2.63088,9.33504,0.30624,-0.39942,0.61317,1.1184,0.14872,0.19736,3.42,17.1,22.5,300
