-0.055068,-2.310475,4.82207,-3.738576,0.382732,9.057976,3.683508,-2.693207,-4.235906,0.174078,7.241537,-1.983187,2.82,14.28,23.64,11
-1.843592,-4.122941,4.647288,-4.977371,0.243029,8.446129,3.13378,-4.365969,-3.798841,0.290142,7.550635,-2.498757,0.42,14.52,24.06,21
-1.843592,-4.122941,4.647288,-4.977371,0.243029,8.446129,3.13378,-4.365969,-3.798841,0.290142,7.550635,-2.498757,0.42,14.52,24.06,31
-2.367938,-4.632921,4.415043,-5.60332,0.133392,8.047071,3.235383,-4.766314,-3.632028,0.378107,7.714347,-2.8329,-1.08,14.04,23.34,41
-2.367938,-4.632921,4.415043,-5.60332,0.133392,8.047071,3.235383,-4.766314,-3.632028,0.378107,7.714347,-2.8329,-1.08,14.04,23.34,51
-4.388705,-4.527573,4.151672,-6.795276,-0.186621,7.068219,2.406571,-4.340953,-2.916546,0.828314,8.247022,-3.675894,-4.26,14.34,23.28,61
-4.388705,-4.527573,4.151672,-6.795276,-0.186621,7.068219,2.406571,-4.340953,-2.916546,0.995081,8.257406,-4.319135,-4.26,14.34,23.28,72
-7.266624,-4.103787,4.683202,-7.839452,-0.655966,5.855163,0.572829,-3.447821,-1.171962,0.862523,7.70946,-4.488956,-8.04,14.1,21.9,81
-7.266624,-4.103787,4.683202,-7.839452,-0.655966,5.855163,0.572829,-3.447821,-1.171962,0.862523,7.70946,-4.488956,-8.04,14.1,21.9,91
-9.680053,-4.295329,5.11896,-8.55312,-1.309943,4.615014,-1.126933,-2.985386,0.503945,0.591909,6.870742,-4.54149,-13.02,13.14,18.9,101
-8.03758,-5.679219,6.184412,-8.901385,-2.062531,3.561117,0.863805,-3.616689,2.623295,0.313966,5.804782,-4.417485,-16.68,11.46,16.08,111
-8.03758,-5.679219,6.184412,-8.901385,-2.062531,3.561117,0.863805,-3.616689,2.623295,0.265707,4.654523,-4.276985,-16.68,11.46,16.08,121
-8.03758,-5.679219,6.184412,-8.901385,-2.062531,3.561117,0.863805,-3.616689,2.623295,0.265707,4.654523,-4.276985,-16.68,11.46,16.08,131
-11.006481,-5.937801,7.482109,-8.981247,-2.817141,2.751543,-2.025234,-3.12066,4.730565,0.431252,4.162776,-4.357009,-19.2,9.84,12.84,141
-12.727965,-6.560312,8.480521,-8.885398,-3.572543,2.111104,-3.842567,-2.98777,6.369417,0.706141,3.260528,-4.276375,-21.18,7.8,10.32,150
-12.727965,-6.560312,8.480521,-8.885398,-3.572543,2.111104,-3.842567,-2.98777,6.369417,0.833812,2.313076,-3.978273,-21.18,7.8,10.32,161
-13.214003,-6.751855,9.086273,-8.784705,-3.923994,1.8977,-4.429297,-2.82786,7.188574,0.977976,1.575762,-3.681392,-22.32,6.66,9.48,170
-12.210801,-6.51961,8.298557,-8.529564,-4.531094,1.698792,-3.681237,-1.988516,6.599765,1.316396,1.044309,-3.36252,-22.98,4.8,8.04,181
-12.210801,-6.51961,8.298557,-8.529564,-4.531094,1.698792,-3.681237,-1.988516,6.599765,1.316396,1.044309,-3.36252,-22.98,4.8,8.04,191
-11.066339,-7.448589,5.727105,-8.248127,-5.028165,1.689974,-2.818211,-2.420423,4.037131,1.891831,0.911751,-3.197587,-23.28,2.7,6.42,202
-11.066339,-7.448589,5.727105,-8.248127,-5.028165,1.689974,-2.818211,-2.420423,4.037131,2.240024,0.868991,-3.176207,-23.28,2.7,6.42,211
-11.265063,-7.371972,2.640885,-7.945253,-5.466981,1.776316,-3.31981,-1.904991,0.864569,2.221698,0.831728,-3.202474,-23.34,1.5,6,220
-11.265063,-7.371972,2.640885,-7.945253,-5.466981,1.776316,-3.31981,-1.904991,0.864569,2.221698,0.831728,-3.202474,-23.34,1.5,6,230
-11.552376,-7.022408,1.446142,-7.781854,-5.678025,1.836549,-3.770522,-1.344383,-0.390407,2.105023,0.817678,-3.199419,-23.58,0.66,5.64,241
-12.416709,-6.08864,0.418998,-7.441297,-6.083652,1.945855,-4.975411,-0.004989,-1.526856,1.751943,0.802406,-3.077247,-23.94,-1.02,5.22,250
-12.416709,-6.08864,0.418998,-7.441297,-6.083652,1.945855,-4.975411,-0.004989,-1.526856,1.488049,0.79813,-2.861,-23.94,-1.02,5.22,261
-13.020066,-5.475706,0.158022,-7.273337,-6.270044,1.988754,-5.746729,0.794337,-1.830732,1.306622,0.855552,-2.625206,-23.82,-2.1,4.62,270
