-4.209135,-2.06147,7.460561,-2.146752,4.061419,8.664103,-2.062382,-6.122889,-1.203542,-3.967589,0.814624,-2.793194,0.36,19.8,18.12,10
-4.118152,-3.926611,8.9498,-2.485947,3.247599,8.913112,-1.632206,-7.174209,0.036688,-3.546702,0.857995,-2.505476,-1.26,18.12,19.92,21
-4.118152,-3.926611,8.9498,-2.485947,3.247599,8.913112,-1.632206,-7.174209,0.036688,-3.059843,0.985666,-2.334434,-1.26,18.12,19.92,30
-3.222694,-5.751048,7.300144,-2.794836,2.525593,9.054317,-0.427858,-8.276641,-1.754173,-2.798392,1.032703,-2.264185,-2.7,17.28,21.6,41
-3.222694,-5.751048,7.300144,-2.794836,2.525593,9.054317,-0.427858,-8.276641,-1.754173,-2.846651,1.008268,-2.330769,-2.7,17.28,21.6,51
-4.649681,-5.885127,6.72073,-3.083277,1.86547,9.120515,-1.566405,-7.750597,-2.399785,-3.113599,0.909919,-2.420566,-4.8,15.6,22.32,60
-4.649681,-5.885127,6.72073,-3.083277,1.86547,9.120515,-1.566405,-7.750597,-2.399785,-3.113599,0.909919,-2.420566,-4.8,15.6,22.32,70
-5.516409,-5.502043,7.51084,-3.208272,1.49887,9.144985,-2.308137,-7.000913,-1.634145,-3.437968,0.806072,-2.510974,-5.88,14.64,22.92,81
-5.516409,-5.502043,7.51084,-3.208272,1.49887,9.144985,-2.308137,-7.000913,-1.634145,-3.537539,0.674736,-2.679573,-5.88,14.64,22.92,90
-7.419857,-5.782173,9.234718,-3.405204,0.676919,9.171518,-4.014653,-6.459092,0.0632,-3.308465,0.846389,-2.734551,-6.96,12.6,22.8,101
-9.124581,-7.245075,8.842057,-3.566946,-0.141843,9.133845,-5.557635,-7.103233,-0.291788,-3.019526,1.110282,-2.771203,-7.74,10.68,23.28,110
-9.62259,-7.80773,7.781393,-3.66089,-0.521339,9.082755,-5.961699,-7.286391,-1.301362,-2.860701,1.325307,-2.800525,-8.16,9.66,23.64,120
-9.62259,-7.80773,7.781393,-3.66089,-0.521339,9.082755,-5.961699,-7.286391,-1.301362,-2.843597,1.619133,-2.845117,-8.16,9.66,23.64,130
