-3.10537,1.40783,7.20437,0.2281,1.75456,9.64572,-3.33347,-0.34673,-2.44134,0.5448,-2.24098,1.90351,-13.14,10.8,18.36,9
-2.1333,-1.56825,7.19958,0.83269,1.84789,9.59491,-2.96599,-3.41614,-2.39533,0.69996,-3.31427,2.83874,-12.54,11.28,19.2,19
-2.1333,-1.56825,7.19958,0.83269,1.84789,9.59491,-2.96599,-3.41614,-2.39533,0.69996,-3.31427,2.83874,-12.54,11.28,19.2,29
-0.63448,-2.53075,6.11737,1.4782,1.98242,9.48975,-2.11269,-4.51316,-3.37238,1.51913,-2.0229,3.68601,-10.26,12.66,19.86,38
-0.63448,-2.53075,6.11737,1.4782,1.98242,9.48975,-2.11269,-4.51316,-3.37238,1.51913,-2.0229,3.68601,-10.26,12.66,19.86,49
-2.05189,-2.59539,6.79495,1.79396,2.09018,9.41187,-3.84585,-4.68557,-2.61692,2.28332,-2.74555,4.22602,-9.42,13.44,20.22,59
0.91701,-2.26738,6.01202,2.50603,2.36828,9.18049,-1.58902,-4.63565,-3.16847,3.20268,-3.02167,4.73609,-7.62,14.58,20.82,69
0.91701,-2.26738,6.01202,2.50603,2.36828,9.18049,-1.58902,-4.63565,-3.16847,3.20268,-3.02167,4.73609,-7.62,14.58,20.82,79
0.02873,-2.5499,2.5092,3.31966,2.66109,8.83566,-3.29092,-5.21099,-6.32646,3.20451,-3.47859,5.08306,-4.98,16.26,20.94,91
1.57783,-3.14847,-0.91461,3.78813,2.70824,8.63052,-2.2103,-5.85671,-9.54513,1.74088,-4.30143,5.27915,-4.08,17.4,19.74,99
1.57783,-3.14847,-0.91461,3.78813,2.70824,8.63052,-2.2103,-5.85671,-9.54513,1.74088,-4.30143,5.27915,-4.08,17.4,19.74,109
3.58184,-2.92102,0.78293,4.81838,2.41206,8.19362,-2.6779,-4.90929,-8.37319,0.15263,-4.52439,5.27121,-1.02,18.78,18.42,119
3.58184,-2.92102,0.78293,4.81838,2.41206,8.19362,-2.6779,-4.90929,-8.37319,0.15263,-4.52439,5.27121,-1.02,18.78,18.42,129
4.10379,-5.09262,3.18199,5.71537,1.8491,7.7515,-1.61158,-6.94172,-4.56951,0.18928,-3.96362,5.70065,2.58,19.68,18.3,139
4.23787,-5.27698,3.23467,6.12128,1.52115,7.50909,-1.88342,-6.79813,-4.27442,0.54236,-4.19575,6.33473,4.38,19.56,17.46,149
4.23787,-5.27698,3.23467,6.12128,1.52115,7.50909,-1.88342,-6.79813,-4.27442,0.54236,-4.19575,6.33473,4.38,19.56,17.46,159
5.86597,-6.63214,0.64645,6.89056,0.75906,6.93645,-1.02459,-7.3912,-6.28999,0.38231,-4.46392,6.42147,8.4,18.54,16.98,169
5.86597,-6.63214,0.64645,6.89056,0.75906,6.93645,-1.02459,-7.3912,-6.28999,0.38231,-4.46392,6.42147,8.4,18.54,16.98,179
5.27938,-8.36799,-0.32802,7.48175,-0.16752,6.33763,-2.20237,-8.20047,-6.66565,-0.39898,-3.63742,6.3445,12.3,17.34,15.84,189
4.30251,-9.87399,0.27534,7.66136,-0.70186,6.08123,-3.35884,-9.17213,-5.80589,-0.70503,-3.01433,6.96941,13.62,16.86,15.36,199
4.30251,-9.87399,0.27534,7.66136,-0.70186,6.08123,-3.35884,-9.17213,-5.80589,-0.70503,-3.01433,6.96941,13.62,16.86,15.36,209
4.24505,-13.20682,3.08622,7.82904,-1.93275,5.5804,-3.58399,-11.27407,-2.49418,-0.58835,-3.47981,8.09463,16.38,15.12,13.74,219
4.24505,-13.20682,3.08622,7.82904,-1.93275,5.5804,-3.58399,-11.27407,-2.49418,-0.58835,-3.47981,8.09463,16.38,15.12,13.74,229
8.38715,-14.86126,5.81809,7.81271,-3.33795,4.89795,0.57443,-11.52332,0.92014,-0.20168,-4.81822,8.9083,19.38,12.72,12.06,239
10.47495,-14.9283,6.25385,7.73608,-4.04382,4.46887,2.73887,-10.88448,1.78497,0.75066,-6.37348,9.22962,20.64,12,10.98,249
10.47495,-14.9283,6.25385,7.73608,-4.04382,4.46887,2.73887,-10.88448,1.78497,0.75066,-6.37348,9.22962,20.64,12,10.98,259
11.04,-16.63542,5.435,7.39053,-5.37296,3.5611,3.64947,-11.26246,1.8739,1.80685,-7.14562,9.47091,22.5,8.22,8.52,269
