2.49244,2.47807,9.88357,1.10821,4.13036,8.8251,-3.2032,2.72924,-1.80269,-0.7655,1.11084,-0.74154,3.06,15,16.86,11
2.49244,2.47807,9.88357,0.87064,4.004,8.90956,1.6218,-1.52593,0.974,-0.59813,0.86099,-0.73176,3.06,15,16.86,20
2.49244,2.47807,9.88357,0.87064,4.004,8.90956,1.6218,-1.52593,0.974,-0.23283,0.29289,-0.62914,3.06,15,16.86,31
1.06785,2.54751,11.23154,0.68094,3.92194,8.96243,0.38691,-1.37443,2.26912,-0.10088,-0.4994,-0.4862,3.12,14.52,16.2,40
1.06785,2.54751,11.23154,0.68094,3.92194,8.96243,0.38691,-1.37443,2.26912,0.17889,-0.9661,-0.20703,3.12,14.52,16.2,50
-1.09179,4.10618,11.63618,0.70966,3.91187,8.9646,-1.80145,0.19432,2.67158,0.5332,-1.08156,0.18331,2.58,14.34,16.98,61
-1.09179,4.10618,11.63618,0.70966,3.91187,8.9646,-1.80145,0.19432,2.67158,0.80075,-1.38394,0.38917,2.58,14.34,16.98,70
0.77575,2.41822,10.02962,0.90595,3.98921,8.91268,-0.1302,-1.57099,1.11694,0.85818,-1.09622,0.52967,1.74,15.12,17.52,80
0.34956,2.3416,7.56591,1.04401,4.05752,8.86662,-0.69445,-1.71592,-1.30071,0.81114,-0.4597,0.74958,1.62,15.66,17.28,90
0.34956,2.3416,7.56591,1.04401,4.05752,8.86662,-0.69445,-1.71592,-1.30071,0.81114,-0.4597,0.74958,1.62,15.66,17.28,100
1.73585,3.08383,9.25866,1.2187,4.18637,8.78405,0.51715,-1.10254,0.47461,0.86123,-0.29049,0.85221,1.62,15.36,17.46,111
1.73585,3.08383,9.25866,1.2187,4.18637,8.78405,0.51715,-1.10254,0.47461,0.86123,-0.29049,0.85221,1.62,15.36,17.46,120
1.28333,3.40226,8.39912,1.32842,4.31218,8.70694,-0.04509,-0.90991,-0.30782,0.7641,-0.05103,0.79173,1.62,15.06,17.4,130
0.9601,3.77577,8.21715,1.36494,4.36424,8.6753,-0.40483,-0.58847,-0.45814,0.56924,0.03327,0.68911,1.26,15.18,17.22,140
0.9601,3.77577,8.21715,1.36494,4.36424,8.6753,-0.40483,-0.58847,-0.45814,0.1343,-0.01804,0.61764,1.26,15.18,17.22,150
0.25379,3.86197,8.52601,1.41187,4.42162,8.63865,-1.15808,-0.55966,-0.11264,-0.25238,-0.26972,0.61214,2.04,14.52,17.22,161
0.25379,3.86197,8.52601,1.41187,4.42162,8.63865,-1.15808,-0.55966,-0.11264,-0.55598,-0.30759,0.61642,2.04,14.52,17.22,170
0.65603,3.01918,8.20279,1.5001,4.37429,8.64787,-0.84407,-1.35511,-0.44508,-0.55598,-0.30759,0.61642,2.88,13.44,16.68,180
0.65603,3.01918,8.20279,1.5001,4.37429,8.64787,-0.84407,-1.35511,-0.44508,-0.96831,-0.20374,0.56083,2.88,13.44,16.68,190
1.8819,1.51079,7.20198,1.59192,4.21626,8.70973,0.28998,-2.70547,-1.50775,-1.21327,0.13284,0.50707,3,13.08,15.84,200
1.8819,1.51079,7.20198,1.59192,4.21626,8.70973,0.28998,-2.70547,-1.50775,-1.35988,0.3723,0.47164,3,13.08,15.84,210
2.71032,1.52036,7.01044,1.57287,3.96745,8.82926,1.13745,-2.44709,-1.81882,-1.58467,0.94468,0.39101,2.34,14.16,16.5,221
2.71032,1.52036,7.01044,1.57287,3.96745,8.82926,1.13745,-2.44709,-1.81882,-1.59017,1.27577,0.22485,2.34,14.16,16.5,231
1.47008,2.14048,8.29377,1.42077,3.67309,8.9811,0.04932,-1.53261,-0.68733,-1.56329,1.30876,0.07947,1.8,14.22,16.98,241
1.47008,2.14048,8.29377,1.42077,3.67309,8.9811,0.04932,-1.53261,-0.68733,-1.37148,1.0186,-0.1264,1.8,14.22,16.98,250
0.3783,2.53793,9.66329,1.20031,3.39783,9.12055,-0.82202,-0.8599,0.54275,-1.12286,0.75898,-0.20703,1.74,13.2,16.8,261
0.3783,2.53793,9.66329,1.20031,3.39783,9.12055,-0.82202,-0.8599,0.54275,-0.80582,0.52624,-0.32859,1.74,13.2,16.8,270
0.24422,1.26897,9.12698,1.05087,3.20341,9.20892,-0.80666,-1.93444,-0.08194,-0.43441,0.10719,-0.50941,1.86,12.96,17.82,280
0.24422,1.26897,9.12698,1.05087,3.20341,9.20892,-0.80666,-1.93444,-0.08194,-0.1974,-0.17503,-0.64869,1.86,12.96,17.82,290
0.8356,0.98644,9.5771,0.98038,3.11417,9.24723,-0.14478,-2.12773,0.32987,0.02801,-0.23307,-0.80262,1.32,11.88,18,300
0.8356,0.98644,9.5771,0.98038,3.11417,9.24723,-0.14478,-2.12773,0.32987,0.02801,-0.23307,-0.80262,1.32,11.88,18,310
1.78134,-0.09817,9.15331,0.96831,3.12488,9.24488,0.81303,-3.22305,-0.09157,0.29374,0.23058,-1.35057,0.6,12,18.36,321
1.78134,-0.09817,9.15331,0.96831,3.12488,9.24488,0.81303,-3.22305,-0.09157,0.36215,0.55984,-1.35057,0.6,12,18.36,331
0.85954,1.19474,11.05197,0.81585,3.20469,9.23227,0.04369,-2.00994,1.81971,0.57473,0.07481,-1.48007,-0.3,13.32,18.6,341
