-7.937021,-4.398283,8.470944,-4.888092,2.330483,8.175926,-3.048928,-6.728766,0.295019,-2.624907,-0.152987,-3.716211,-7.62,19.14,18.6,15
-9.155706,-5.020794,9.701602,-4.981935,1.532298,8.306788,-4.173771,-6.553092,1.394815,-2.593142,-0.080294,-3.615419,-8.04,17.28,19.56,25
-9.411894,-5.387118,9.766247,-5.023771,1.126586,8.346428,-4.388122,-6.513704,1.419819,-2.496014,0.03516,-3.543337,-9.06,16.38,20.04,36
-9.411894,-5.387118,9.766247,-5.023771,1.126586,8.346428,-4.388122,-6.513704,1.419819,-2.496014,0.03516,-3.543337,-9.06,16.38,20.04,45
-9.273026,-5.815693,8.612206,-5.089728,0.34651,8.375258,-4.183298,-6.162204,0.236949,-2.367122,0.272786,-3.465757,-9.54,15.12,20.04,55
-9.273026,-5.815693,8.612206,-5.089728,0.34651,8.375258,-4.183298,-6.162204,0.236949,-2.318252,0.383964,-3.371073,-9.54,15.12,20.04,66
-9.368797,-6.280183,7.47732,-5.153465,-0.396538,8.33396,-4.215332,-5.883645,-0.856639,-2.428208,0.371746,-3.303877,-10.02,13.14,20.64,76
-9.656111,-6.203566,7.683228,-5.164372,-0.779392,8.300129,-4.491738,-5.424174,-0.616901,-2.695156,0.316158,-3.222021,-10.98,11.88,20.76,86
-9.656111,-6.203566,7.683228,-5.164372,-0.779392,8.300129,-4.491738,-5.424174,-0.616901,-2.899796,0.26118,-3.142609,-10.98,11.88,20.76,95
-10.127783,-7.398309,8.652909,-5.137846,-1.583368,8.201576,-4.989936,-5.814941,0.451334,-2.983485,0.237967,-3.077247,-12.36,9.84,21.18,105
-10.127783,-7.398309,8.652909,-5.137846,-1.583368,8.201576,-4.989936,-5.814941,0.451334,-2.935226,0.356475,-2.954462,-12.36,9.84,21.18,116
-10.465375,-8.025609,8.636149,-5.106085,-1.985559,8.133621,-5.359289,-6.040049,0.502528,-2.92362,0.378466,-2.933082,-13.56,8.22,20.88,126
-10.503684,-9.038387,7.637737,-5.052422,-2.7368,7.946905,-5.451262,-6.301587,-0.309168,-2.712261,0.733989,-2.558622,-13.8,5.82,20.34,135
-10.503684,-9.038387,7.637737,-5.052422,-2.7368,7.946905,-5.451262,-6.301587,-0.309168,-2.696378,0.545232,-2.245248,-13.8,5.82,20.34,145
-10.35045,-9.423865,5.918648,-5.012702,-3.404282,7.710643,-5.337747,-6.019583,-1.791995,-2.766017,0.384575,-2.132849,-13.86,4.44,20.34,155
-10.35045,-9.423865,5.918648,-5.012702,-3.404282,7.710643,-5.337747,-6.019583,-1.791995,-3.101992,0.038825,-1.864068,-13.86,4.44,20.34,165
-10.870008,-9.519637,5.396696,-4.901585,-4.044073,7.469288,-5.968422,-5.475564,-2.072592,-3.101992,0.038825,-1.864068,-15,2.64,20.64,175
-11.526039,-9.299363,5.707951,-4.818861,-4.372335,7.337002,-6.707177,-4.927027,-1.629051,-3.428194,-0.230567,-1.661872,-15.24,2.04,20.94,186
-11.526039,-9.299363,5.707951,-4.818861,-4.372335,7.337002,-6.707177,-4.927027,-1.629051,-3.667654,-0.270273,-1.434019,-15.24,2.04,20.94,195
-12.225167,-9.727939,6.65369,-4.643404,-5.032271,7.020353,-7.581763,-4.695667,-0.366663,-3.737292,-0.270273,-1.271529,-14.94,1.02,21.66,205
-12.225167,-9.727939,6.65369,-4.643404,-5.032271,7.020353,-7.581763,-4.695667,-0.366663,-3.698808,-0.293486,-1.007024,-14.94,1.02,21.66,216
-12.387978,-11.14535,6.00963,-4.495638,-5.632628,6.650791,-7.892339,-5.512721,-0.641161,-3.678649,-0.194526,-0.721139,-15.06,-1.44,21.36,225
-12.160522,-11.559559,5.985688,-4.454121,-5.900134,6.443557,-7.7064,-5.659425,-0.45787,-3.739736,-0.116335,-0.4041,-14.82,-2.94,20.58,236
-12.160522,-11.559559,5.985688,-4.454121,-5.900134,6.443557,-7.7064,-5.659425,-0.45787,-3.739736,-0.116335,-0.4041,-14.82,-2.94,20.58,245
-12.127002,-10.415095,5.947379,-4.405217,-6.39737,5.986485,-7.721784,-4.017725,-0.039106,-4.023788,-0.300816,0.022895,-14.22,-4.62,20.16,256
-12.127002,-10.415095,5.947379,-4.405217,-6.39737,5.986485,-7.721784,-4.017725,-0.039106,-4.178948,-0.188417,0.295341,-14.22,-4.62,20.16,265
-12.203619,-9.75667,6.838049,-4.412181,-6.850723,5.45623,-7.791437,-2.905947,1.381819,-4.083042,0.147559,0.405296,-14.28,-6.3,20.1,276
