-1.16362,-1.28573,12.43108,0.52036,-1.5506,9.66929,-1.68398,0.26487,2.76178,-0.17907,-1.0895,-0.00789,12.6,-8.82,22.14,16
-1.33361,-1.53952,12.25869,0.67264,-1.70136,9.63449,-2.00625,0.16184,2.6242,0.19355,-1.30391,0.04403,13.2,-8.94,21.36,26
-1.33361,-1.53952,12.25869,0.67264,-1.70136,9.63449,-2.00625,0.16184,2.6242,0.35482,-1.54765,0.15521,13.2,-8.94,21.36,36
-1.75021,-1.23066,10.26426,0.9151,-1.67274,9.61951,-2.66531,0.44208,0.64475,0.28824,-1.82498,0.26211,13.08,-8.82,21.6,46
-1.75021,-1.23066,10.26426,0.9151,-1.67274,9.61951,-2.66531,0.44208,0.64475,0.13491,-2.12858,0.38795,13.08,-8.82,21.6,57
-1.37431,-0.74701,9.74949,1.24908,-1.62215,9.59056,-2.6234,0.87514,0.15893,0.03901,-2.26725,0.49363,13.98,-9.3,21.36,66
-1.27136,-0.79729,9.77104,1.45075,-1.61822,9.5628,-2.72211,0.82093,0.20824,0.05916,-2.05833,0.58587,14.04,-9.6,20.64,77
-1.27136,-0.79729,9.77104,1.45075,-1.61822,9.5628,-2.72211,0.82093,0.20824,0.16851,-1.70586,0.66895,14.04,-9.6,20.64,87
-0.25619,-1.33122,10.39834,1.82352,-1.62355,9.49785,-2.07971,0.29234,0.90048,0.28152,-1.37294,0.71232,15,-9.36,19.86,96
1.18756,-1.16362,10.24989,1.9599,-1.61569,9.472,-0.77234,0.45208,0.77789,0.31695,-1.16464,0.71171,15.6,-9.12,19.2,107
1.18756,-1.16362,10.24989,1.9599,-1.61569,9.472,-0.77234,0.45208,0.77789,0.31695,-1.16464,0.71171,15.6,-9.12,19.2,116
1.70233,-0.67758,9.35922,2.14327,-1.5845,9.43748,-0.44094,0.90692,-0.07826,0.31267,-0.68022,0.68728,16.56,-9.18,18,127
1.70233,-0.67758,9.35922,2.14327,-1.5845,9.43748,-0.44094,0.90692,-0.07826,0.19844,-0.30332,0.64085,16.56,-9.18,18,136
1.40305,-0.5866,9.39992,2.19935,-1.5634,9.4281,-0.79631,0.97681,-0.02817,0.13247,-0.37051,0.57854,16.98,-9.18,17.88,146
1.40305,-0.5866,9.39992,2.19935,-1.5634,9.4281,-0.79631,0.97681,-0.02817,0.12392,-0.46519,0.52051,16.98,-9.18,17.88,156
