2.116539,-0.85715,10.846065,1.397058,-1.957848,9.507125,0.719481,1.100697,1.33894,1.7567,0.307507,-0.422576,-5.94,-14.7,17.4,11
2.116539,-0.85715,10.846065,1.397058,-1.957848,9.507125,0.719481,1.100697,1.33894,1.833669,0.28185,-0.078048,-5.94,-14.7,17.4,21
1.106155,0.004789,11.068732,1.350987,-1.607865,9.579144,-0.244832,1.612653,1.489589,1.845886,0.215266,0.06917,-5.82,-14.34,18,32
1.106155,0.004789,11.068732,1.350987,-1.607865,9.579144,-0.244832,1.612653,1.489589,1.858715,-0.038243,0.490056,-5.82,-14.34,18,42
1.216292,-0.399844,9.79019,1.330674,-1.259189,9.634008,-0.114382,0.859345,0.156181,1.862991,-0.104217,0.662931,-5.58,-13.44,18.48,52
1.216292,-0.399844,9.79019,1.330674,-1.259189,9.634008,-0.114382,0.859345,0.156181,1.828782,-0.253879,0.742344,-5.58,-13.44,18.48,61
1.963305,-0.217879,8.612206,1.345149,-0.918292,9.670455,0.618157,0.700413,-1.058248,1.742039,-0.129262,0.742344,-5.22,-12.78,19.26,72
2.14527,0.026337,7.5276,1.359674,-0.756109,9.682457,0.785596,0.782446,-2.154857,1.570386,0.322167,0.680035,-4.68,-12.72,19.44,81
2.14527,0.026337,7.5276,1.359674,-0.756109,9.682457,0.785596,0.782446,-2.154857,1.363914,0.832851,0.608564,-4.68,-12.72,19.44,92
1.539519,0.785322,6.246663,1.282338,-0.47374,9.710899,0.257181,1.259062,-3.464236,1.070088,1.551228,0.487002,-5.04,-11.46,19.62,102
1.235446,0.905036,5.865974,1.165749,-0.36146,9.730404,0.069697,1.266496,-3.86443,0.723727,2.165759,0.359331,-5.16,-11.46,19.86,111
1.235446,0.905036,5.865974,1.165749,-0.36146,9.730404,0.069697,1.266496,-3.86443,0.723727,2.165759,0.359331,-5.16,-11.46,19.86,121
0.512375,1.678387,6.682421,0.75928,-0.220609,9.774723,-0.246906,1.898996,-3.092302,0.35904,2.545106,0.271366,-5.58,-10.68,20.52,131
0.512375,1.678387,6.682421,0.75928,-0.220609,9.774723,-0.246906,1.898996,-3.092302,-0.006257,2.613523,0.297023,-5.58,-10.68,20.52,141
-1.034327,0.732648,11.566742,0.236676,-0.20162,9.801721,-1.271003,0.934268,1.765021,-0.165693,1.8139,0.317792,-7.14,-10.08,20.34,151
-1.034327,0.732648,11.566742,0.236676,-0.20162,9.801721,-1.271003,0.934268,1.765021,-0.697756,-0.102384,0.195619,-7.14,-10.08,20.34,162
-2.049499,-0.495615,10.379181,-0.06053,-0.253178,9.803195,-1.988969,-0.242437,0.575986,-0.697756,-0.102384,0.195619,-7.98,-9.84,19.32,171
-1.036721,-0.519558,10.290593,-0.06053,-0.253178,9.803195,-1.988969,-0.242437,0.575986,-0.678209,-0.412093,0.254873,-7.98,-9.84,19.32,181
-1.036721,-0.519558,10.290593,0.013174,-0.385812,9.799049,-1.195946,0.12723,0.256905,-0.511443,-0.412704,0.161411,-8.4,-10.38,19.26,191
-1.549096,-0.308861,9.411894,0.013174,-0.385812,9.799049,-1.195946,0.12723,0.256905,-0.160806,0.14074,0.023966,-8.4,-10.38,19.26,201
-1.834014,-0.591386,8.303345,0.071065,-0.470064,9.79512,-1.90508,-0.121322,-1.491775,-0.160806,0.14074,0.023966,-9.06,-10.8,19.86,211
-1.834014,-0.591386,8.303345,0.071065,-0.470064,9.79512,-1.90508,-0.121322,-1.491775,0.115305,0.809638,-0.035899,-9.06,-10.8,19.86,221
-1.745426,-0.718282,8.044764,-0.033995,-0.468408,9.795398,-1.711432,-0.249875,-1.750634,0.443951,1.626975,-0.088433,-8.64,-11.34,19.44,231
-1.745426,-0.718282,8.044764,-0.033995,-0.468408,9.795398,-1.711432,-0.249875,-1.750634,0.696849,2.161482,-0.122031,-8.64,-11.34,19.44,241
-1.675992,-0.36393,7.460561,-0.388743,-0.364872,9.792147,-1.287249,9.43E-04,-2.331586,0.835515,2.543273,-0.153796,-8.28,-12.12,18.72,251
-1.089395,-0.828419,6.555525,-0.626084,-0.286232,9.782457,-0.463311,-0.542187,-3.226933,0.823909,2.604971,-0.180674,-8.7,-11.82,18.84,261
-1.089395,-0.828419,6.555525,-0.626084,-0.286232,9.782457,-0.463311,-0.542187,-3.226933,0.823909,2.604971,-0.180674,-8.7,-11.82,18.84,271
-0.272947,-1.896266,5.672037,-1.153816,-0.141711,9.737505,0.880868,-1.754555,-4.065468,0.611939,2.974544,-0.45312,-9.6,-10.68,18.36,282
