0.82842,-1.67599,6.79256,2.82257,0.76757,9.36025,-1.99415,-2.44356,-2.56769,0.8594,-3.64902,1.17658,3.54,-11.88,21.78,13
0.70152,-2.8851,8.84924,3.41282,0.83793,9.15538,-2.71129,-3.72303,-0.30614,0.9944,-4.51829,1.39527,4.08,-11.82,20.46,23
0.70152,-2.8851,8.84924,3.41282,0.83793,9.15538,-2.71129,-3.72303,-0.30614,0.9944,-4.51829,1.39527,4.08,-11.82,20.46,33
-2.22428,-2.79412,6.73749,4.37185,0.91883,8.73001,-6.59613,-3.71295,-1.99252,1.58144,-6.4248,2.11304,4.92,-11.58,21.06,43
-2.22428,-2.79412,6.73749,4.37185,0.91883,8.73001,-6.59613,-3.71295,-1.99252,2.25767,-6.85179,3.34759,4.92,-11.58,21.06,53
2.55709,-5.37275,4.62574,5.55822,0.9685,8.02113,-3.00113,-6.34125,-3.39539,2.25767,-6.85179,3.34759,6.36,-11.52,21.3,63
2.55709,-5.37275,4.62574,5.55822,0.9685,8.02113,-3.00113,-6.34125,-3.39539,2.30959,-6.28735,4.42577,6.36,-11.52,21.3,73
1.69515,-6.35441,3.41663,6.60922,0.80873,7.19961,-4.91407,-7.16313,-3.78298,2.23812,-5.93122,5.14598,8.7,-10.32,20.28,83
1.69515,-6.35441,3.41663,6.60922,0.80873,7.19961,-4.91407,-7.16313,-3.78298,2.00966,-5.71253,5.7373,8.7,-10.32,20.28,93
4.23787,-7.98012,4.08703,7.45512,0.31633,6.36329,-3.21725,-8.29645,-2.27626,1.82518,-5.503,6.12214,11.22,-10.32,19.68,103
4.23787,-7.98012,4.08703,7.45512,0.31633,6.36329,-3.21725,-8.29645,-2.27626,1.82701,-5.09067,6.53692,11.22,-10.32,19.68,113
5.48289,-9.56034,5.91386,8.07241,-0.46653,5.54876,-2.58952,-9.09381,0.3651,2.02187,-4.65878,6.91566,13.14,-11.4,17.88,124
5.48289,-9.56034,5.91386,8.07241,-0.46653,5.54876,-2.58952,-9.09381,0.3651,2.47269,-4.43826,7.50514,13.14,-11.4,17.88,133
7.70238,-10.3289,6.13174,8.40446,-1.431,4.84638,-0.70208,-8.89791,1.28535,2.53011,-4.62335,7.54974,13.2,-11.22,16.44,143
9.79737,-9.56752,5.79893,8.48377,-1.95807,4.51243,1.31361,-7.60946,1.28651,2.50812,-4.60992,7.45689,12.96,-11.34,15.9,153
9.79737,-9.56752,5.79893,8.48377,-1.95807,4.51243,1.31361,-7.60946,1.28651,2.51179,-4.25561,7.38297,12.96,-11.34,15.9,163
13.28344,-7.57309,5.79415,8.49195,-3.03139,3.85587,4.79149,-4.5417,1.93828,2.48552,-3.44805,7.2779,12.84,-12.72,14.34,173
13.28344,-7.57309,5.79415,8.49195,-3.03139,3.85587,4.79149,-4.5417,1.93828,2.48552,-3.44805,7.2779,12.84,-12.72,14.34,183
15.19886,-7.24508,6.50525,8.23848,-4.08227,3.41068,6.96038,-3.1628,3.09457,2.40367,-2.77304,7.15939,11.94,-14.34,14.22,193
15.19886,-7.24508,6.50525,8.23848,-4.08227,3.41068,6.96038,-3.1628,3.09457,2.21185,-1.68143,6.6707,11.94,-14.34,14.22,203
17.61708,-6.1892,8.86361,7.74643,-5.02954,3.29648,9.87065,-1.15966,5.56712,2.18925,-1.17624,6.08794,11.1,-16.08,14.22,213
17.98101,-5.50204,9.26824,7.46727,-5.4202,3.32139,10.51374,-0.08184,5.94685,2.30165,-0.6845,5.51983,10.2,-17.04,14.16,223
17.98101,-5.50204,9.26824,7.46727,-5.4202,3.32139,10.51374,-0.08184,5.94685,2.54478,0.33504,4.50946,10.2,-17.04,14.16,233
18.0265,-5.10699,8.89713,6.89706,-6.00427,3.54249,11.12943,0.89728,5.35463,2.58692,1.11206,3.78986,9.06,-17.28,14.22,243
18.0265,-5.10699,8.89713,6.89706,-6.00427,3.54249,11.12943,0.89728,5.35463,2.50629,1.57937,3.17411,9.06,-17.28,14.22,253
18.51014,-3.0527,7.01523,6.33754,-6.33731,3.98048,12.1726,3.28461,3.03475,2.35907,1.79562,2.45268,6.54,-16.38,15.72,263
18.54605,-1.89627,6.50046,6.07699,-6.42273,4.24132,12.46906,4.52647,2.25914,2.21185,1.74614,1.79294,5.52,-16.38,16.2,273
18.54605,-1.89627,6.50046,6.07699,-6.42273,4.24132,12.46906,4.52647,2.25914,2.21185,1.74614,1.79294,5.52,-16.38,16.2,283
18.47183,-0.1652,4.34082,5.66682,-6.45107,4.7372,12.80501,6.28586,-0.39638,2.05486,1.62641,1.1949,3.9,-16.26,16.86,293
