3.01439,2.66004,10.06793,0.41052,1.64515,9.65895,2.60387,1.01489,0.40897,-1.02023,1.49141,-0.13495,14.34,5.28,20.76,15
3.01439,2.66004,10.06793,0.41052,1.64515,9.65895,2.60387,1.01489,0.40897,-1.02023,1.49141,-0.13495,14.34,5.28,20.76,26
3.89549,3.52198,18.94111,0.13728,1.45722,9.69681,3.75821,2.06475,9.2443,-0.45274,1.52317,-0.4471,14.04,6.06,20.4,36
3.89549,3.52198,18.94111,0.13728,1.45722,9.69681,3.75821,2.06475,9.2443,1.19415,1.34358,-0.67495,14.04,6.06,20.4,46
3.24903,2.74384,19.39123,-0.15379,1.54278,9.68331,3.40282,1.20106,9.70792,2.05914,1.16704,-0.77575,14.1,5.52,20.88,55
3.24903,2.74384,19.39123,-0.15379,1.54278,9.68331,3.40282,1.20106,9.70792,3.26987,0.27578,-1.13555,14.1,5.52,20.88,65
2.09978,3.68718,11.85166,-0.31671,2.09275,9.57551,2.41649,1.59443,2.27615,3.33035,-0.7578,-1.36096,14.04,6.72,21.84,75
2.09978,3.68718,11.85166,-0.31671,2.09275,9.57551,2.41649,1.59443,2.27615,2.95833,-2.05161,-1.51184,14.04,6.72,21.84,85
0.04549,3.15087,10.2475,-0.11842,2.68321,9.43169,0.16391,0.46765,0.81581,2.65901,-3.2709,-1.64928,13.92,8.94,21.78,96
0.04549,3.15087,10.2475,-0.11842,2.68321,9.43169,0.16391,0.46765,0.81581,2.58143,-3.83351,-1.6725,13.92,8.94,21.78,105
-1.64726,3.21072,10.38636,0.46925,3.17922,9.26514,-2.11651,0.03151,1.12123,2.87953,-3.77303,-1.52589,13.8,9.84,20.82,115
-1.64726,3.21072,10.38636,0.46925,3.17922,9.26514,-2.11651,0.03151,1.12123,3.30958,-2.89277,-1.30231,13.8,9.84,20.82,125
-1.01996,0.56026,8.6984,0.98133,3.76296,9.00264,-2.00129,-3.2027,-0.30424,3.42686,-2.29474,-1.19236,14.46,11.52,19.26,135
-1.01996,0.56026,8.6984,0.98133,3.76296,9.00264,-2.00129,-3.2027,-0.30424,3.09455,-1.32651,-1.2229,14.46,11.52,19.26,146
-5.90189,2.8037,7.45577,1.2248,4.37394,8.69131,-7.12668,-1.57024,-1.23554,2.83494,-1.01497,-0.99932,15.18,12.9,17.52,155
-5.90189,2.8037,7.45577,1.2248,4.37394,8.69131,-7.12668,-1.57024,-1.23554,2.81905,-0.95144,-0.42877,15.18,12.9,17.52,165
-5.00164,5.9378,6.69439,1.31677,4.87939,8.40405,-6.31841,1.05841,-1.70966,2.95894,-0.61608,0.57671,16.14,14.04,15.84,176
-5.00164,5.9378,6.69439,1.38103,5.11604,8.25162,-6.31841,1.05841,-1.70966,3.03408,-0.80422,0.84671,16.14,14.04,15.84,185
-1.98485,5.18121,7.04635,1.38103,5.11604,8.25162,-3.45567,-0.16796,-1.04027,3.0689,-0.8702,0.83388,16.44,15,15.66,195
-1.98485,5.18121,7.04635,1.58381,5.57884,7.90813,-3.45567,-0.16796,-1.04027,3.07134,-0.58309,0.76119,16.44,15,15.66,205
-1.3815,5.56908,6.00724,1.58381,5.57884,7.90813,-3.0697,-0.23581,-1.71439,3.07745,-0.48169,0.75814,16.68,15.84,14.64,215
-1.3815,5.56908,6.00724,1.76958,6.02522,7.5323,-3.0697,-0.23581,-1.71439,3.07745,-0.48169,0.75814,16.68,15.84,14.64,225
-2.01837,5.39191,5.73668,1.76958,6.02522,7.5323,-3.86078,-0.84961,-1.59948,3.21978,-0.29476,0.9194,17.16,16.5,12.96,235
-2.01837,5.39191,5.73668,1.91794,6.45894,7.12558,-3.86078,-0.84961,-1.59948,3.42992,-0.07852,1.11366,17.16,16.5,12.96,245
-0.11253,4.80531,3.58902,1.91794,6.45894,7.12558,-2.10455,-1.87268,-3.31074,3.57592,-0.02232,1.07945,17.28,17.16,11.52,255
-0.11253,4.80531,3.58902,2.06206,6.90108,6.65532,-2.10455,-1.87268,-3.31074,3.60829,0.07664,1.33357,17.28,17.16,11.52,265
-4.42941,7.96815,-1.20911,2.06206,6.90108,6.65532,-6.57488,0.85907,-7.61444,3.19962,0.0235,2.00064,17.82,17.16,10.44,275
-0.17239,6.49327,-1.79092,2.28218,7.2674,6.17631,-2.45457,-0.77413,-7.96723,2.50568,-0.48413,2.12342,18.6,16.8,9.84,285
-0.17239,6.49327,-1.79092,2.28218,7.2674,6.17631,-2.45457,-0.77413,-7.96723,2.50568,-0.48413,2.12342,18.6,16.8,9.84,295
1.58022,6.35919,-0.39027,2.65641,7.4237,5.83115,-1.07619,-1.06451,-6.22142,1.30961,-1.25627,1.70742,19.44,17.22,8.4,305
1.58022,6.35919,-0.39027,2.65641,7.4237,5.83115,-1.07619,-1.06451,-6.22142,0.78976,-1.89523,1.32868,19.44,17.22,8.4,315
1.14446,5.73668,3.58902,3.04977,7.45846,5.58934,-1.90531,-1.72177,-2.00032,0.79404,-2.332,1.28409,19.8,17.94,7.32,325
1.14446,5.73668,3.58902,3.04977,7.45846,5.58934,-1.90531,-1.72177,-2.00032,0.94064,-2.46089,1.33846,19.8,17.94,7.32,335
2.19076,4.15167,5.90907,3.48469,7.4667,5.31747,-1.29393,-3.31503,0.5916,0.94064,-2.46089,1.33846,20.46,17.4,7.08,345
2.19076,4.15167,5.90907,3.48469,7.4667,5.31747,-1.29393,-3.31503,0.5916,1.10863,-2.19761,1.39344,20.46,17.4,7.08,355
